,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
0,8.423870493856558,-3.960867595895188,-3.9595295800722052,-0.12309232553965094,0.6022098229319391,-1.9700562391632839,-1.6171647279557164,-0.3950681182854023,-0.06796419639538345,0.9715013697540622,0.010563281521960347,0.5170800236179205,0.32406057411850636,0.6302053270333218
1,8.1002605531012,-3.798658129741035,-3.777780148602966,-0.5616954246039337,0.39163977996107563,-1.5869141862621865,-1.1905501226738586,-0.5468865472492522,-0.1557631729059052,0.5098029298307223,-0.18093142334511103,0.20615063420611426,0.232317424118319,-0.10649466152906242
2,7.294164471441363,-3.512193901820479,-3.1535817072251295,-0.7842269294968396,0.4512140018477632,-0.9188396827635086,-0.01951012910858734,-0.44664963532698804,-0.17376962442584154,-0.9573940606996263,-0.5514965665803538,-0.08227225155723529,-0.5929269301126725,-0.519903538421374
3,6.849593813478734,-3.245871596699648,-2.125784868556098,-0.8076280710039027,0.09060828993646348,-0.22016466206077484,0.49291679072634037,0.06376922959421223,0.061410586407182756,-1.117382737490057,0.7033228299393588,-0.4129961505928744,0.02009397958785797,-0.5638807278999044
4,7.008136559631672,-3.1303637852860953,-0.3816988200160631,-0.7289830715556721,0.6150002363510477,0.6265705246350975,1.7734516807382354,0.809168737883116,0.6045523929622171,-0.7292501957310481,0.6955675975226991,-0.4661280983218013,0.27460701630098056,-0.10509419641146794
5,7.08190514227033,-2.584627551898223,-0.3382210893022715,-0.44745683384960344,0.5741937573117829,1.8483944711129094,1.8345431589952288,0.5903214948515809,0.7570538807871414,-0.6568617372669697,0.37273368811184404,-0.2073493270338837,-0.06414977116472816,0.6462536339898182
6,6.9325484163265605,-1.789371623430043,0.6716427212824123,0.5083374015121348,0.5997650353685132,2.7528162070804907,0.7891013702808143,0.3505386110625641,0.5264686913641593,1.1450491946911912,-0.3194981604155584,0.7168722487944892,-0.6518568769508392,0.8459643997316093
7,7.021444552806013,-0.9220152093311271,1.7530627667776328,0.7119182808517966,0.10304271410258131,2.5106288297285535,0.17961285242712674,0.37724457209762924,-0.6796038073576726,1.3360278105246304,-0.8075407765309335,0.571252135463303,0.14313680592976594,-1.0486258542755849
8,6.769837684086324,-0.4427128463655306,1.7188793275417857,0.9830973451464325,-1.1258456143076794,1.5584031134226872,-0.4217304774657233,0.3387922125744145,-1.4525638172860096,0.8384009791331108,-0.3274607249354052,-0.6817205300798165,0.322230350112151,0.0016826908542093757
9,6.5069655916441045,0.7850827727349345,2.531842686364749,1.3849708664495306,-2.034109273750169,0.16860944045362797,-0.7670019960563748,-0.5270351853940949,-1.213134249828233,-0.6330338344667941,0.1765500086586631,-1.2173185877481079,0.2615421214019556,-0.2520606857918307
10,5.483383708502626,1.3366973121315655,2.4791354537324115,1.8042236645946053,-1.8673665481585013,0.012325678089678473,-0.967558664718062,-0.9138597813969128,-0.06294382870738913,-0.6777326382668711,0.5629005434778487,0.3502619379540057,-0.20252104062213594,0.2561720898705224
11,4.4858146411392985,1.8223474170409864,2.7522128447695473,1.7124141014067527,-1.4240359387333164,-0.9032748214977803,-0.8883308861005459,-0.8168926573838351,0.7547690584096346,-0.41805601706244144,0.7641684402218037,0.7532231899472996,-0.4900406177423242,-0.027592003420893935
12,4.362575111902375,1.8738082420847435,3.2959170801120217,1.3115623255946662,-0.8376084261305466,-1.2769694820300905,0.1099423506623927,0.12888326746741277,1.1124725167902954,-0.2529060744954937,0.019787718859615954,0.07826987645983025,-0.07499150538236604,0.250437145341651
