,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
15,0.9049299299049307,1.2322597288106862,2.7188894690538334,-1.0525551412282137,2.2687463442306304,-1.0018496461873896,0.6384495342986783,0.59371936624614,-1.1914481124500684,-0.29640921232051204,-0.5915498670514111,-1.3935398228514502,-0.4711633941006056,-1.3258968865970413,-0.2662558390788148,-0.3419771404208157,-1.2060365544577658,-0.911525337484341,0.1335288785803641,0.8512886040469958,-1.6926845504376726,0.1400853905642992,-0.5382829800041965,-0.02436697872312977
16,0.5243638618964099,2.078346958660832,4.083633118060964,-0.7298656563335995,0.05198270327081048,1.84514090872157,0.5583958494872459,-0.07029976983815965,-0.7852647372943922,1.0866011283625225,-1.175932276425182,-1.0981179435970225,-0.07977514726373351,-0.6853389585364005,-0.8840452555616669,1.2488410969863968,-0.4847960613881774,0.8493711307760303,-0.08871661687813523,-0.941026612971816,-1.1286382627401215,-0.9500833112340515,0.758298628823667,-0.11352405019583932
17,-0.9790619557496703,3.9404873931852107,5.136499802237236,-1.9403347045780377,-2.242332548383608,2.1725374827812662,0.6504080871266905,-0.16232253145681277,-1.377201576869547,2.238341292552865,0.21377370855843908,0.42596504993885126,-0.3868152011733535,-0.48378521817109177,0.564057318834743,-0.12534385669249185,0.26178961828906494,0.24761792110198855,0.11201623283917517,0.3199787204778657,1.5438163980893291,-0.23630737116659586,0.3428598918716212,0.21895106911459808
18,-1.6605804901947023,2.5575734393882956,4.110065448043323,-3.954134699586923,-2.9548924233115463,0.9165539793581108,-0.6156711566384552,-0.26494707016867763,-0.3447721300696522,-0.475376993368944,1.7341469274640506,1.4104544489683377,-0.4781952626024585,0.17793300574581752,-0.06408349438538605,0.5720383540783437,0.011820289774819798,-0.8038116110619798,0.810904503144298,0.5383727374460763,0.026338496993605496,0.6635545636398252,-0.23954482302068014,0.15083356669011572
19,-1.4800035799718418,3.5849303741954404,-0.19188963656561897,-3.671312846803052,-1.956836851829431,-0.3255637820532485,-1.4828075804910419,-1.8735290120904637,0.12577037546394085,-1.2379611024426016,0.8965549633695084,0.16130347233360456,-0.7537514391336279,2.472146702031223,0.46286968005420315,-0.6946426374977667,-0.6136571842898249,0.4329780249850391,-1.000914839136078,-0.3346796617210302,-0.5175790579273992,-0.16179465821614492,-0.6514150866823983,0.05051779307397249
20,-0.8518398781254317,4.363145092841617,-2.304129090759031,-2.9343944503560064,-1.2725686782087824,-1.1594534644620098,0.2467754883982379,-1.3466088528137758,1.1502995935590545,-1.7617207443061826,0.023377502820664236,-1.146141093915249,0.23891540483172227,0.8329203619711207,-0.6068824457165505,-0.49946273322084095,0.3723442034505308,1.07026068300799,0.7861285780253545,0.4568203544422182,-0.40529653870657517,-0.39543128134088346,0.12930694115126842,-0.6134116081652451
21,-0.4373809043646014,4.536145329201925,-3.1335252188398544,-1.7202832798021988,0.34962318167034656,-2.1080531594400305,-0.6237579806859513,-0.9938415159723809,0.6228596384909233,0.06066740518143283,-1.488220117698689,-1.1457160344213233,-0.6067440199687044,-1.1079322473361188,-0.8485347510139012,-0.9018881906468224,0.20153138356832243,0.011304668115737963,-0.90039385348792,-0.1598577272685349,1.1205648801074806,-0.5093211879987452,0.47628283300829016,0.1254479912592521
22,0.1132460211123284,3.330562223286689,-3.5314480737516454,-1.1563476203052705,1.1686585015537783,-0.4192363784409082,-2.1419613306128023,-2.305603069748954,-0.47760513243227537,1.416490915616519,-2.017127076306448,1.9110509381827927,-0.4472777708340566,-1.252351567724845,0.27436614875741644,0.4312685858651023,0.3911684422677224,-0.7926968975367368,0.30275505365573996,-0.7275363092747773,-0.42666971760177536,1.1814211891328634,0.263883163509328,-0.5022432828926876
23,-0.399670768142102,2.7072966346948535,-4.6394503251611185,-1.7469159893981583,1.9107219210788502,-0.6836276273880919,-0.8202139839913777,1.4104068925923696,-1.6162541886975386,0.29308923519648555,-0.966904332183443,1.2818774670413853,1.7200366996748342,-0.42797948999128255,-0.9559685692367831,1.1570267703450081,-0.043765583926148925,0.34400522774825354,0.6321399297708127,0.9195360183008114,0.32132750299257534,-0.6035075563204649,-0.6600420101351215,0.8084211249083109
24,-1.8712370766948292,1.6347449066926405,-3.455257023587348,0.5944586140714121,0.6970532045192986,-0.054867699404473745,-0.6458409856966573,2.6875115496233146,-1.7195294613246366,2.397739964380647,1.6416546366515798,-0.9335597491999504,0.40877165376747715,2.0955270651523046,1.0535438703402282,-0.6885597811162085,-0.24126815041725994,-0.03441304534499401,0.9504370341437501,-1.1134659242272031,-0.6379410213507647,0.14051271649989813,0.6630978279676873,0.6598152449052994
25,-2.4046718745146793,2.444486341515473,-3.2110616685629565,1.3619717074769722,0.6855566036838416,0.9149512101186649,0.9898076763283147,3.0240714338192816,0.5545879931621056,0.8512525055482996,2.460403772662468,-0.6707882679393291,-1.4351108403674753,-0.017579904635004973,-0.5745609163131016,0.008792299913284276,-0.26701335451009894,-0.9775863646914336,-0.4989079613369516,0.8404153008710974,0.3467252452422192,-0.11264872704835774,-0.5283116948356202,-0.6957878253274042
26,-3.313870285205122,1.9534018056923868,-0.46491674068411404,0.6988955695959405,-0.4931053918557192,2.4866531358963484,0.22879770847951672,3.3154302738986465,2.4459359595089345,-0.3806163609060243,-0.22476985809894576,0.12587696490275377,-0.7625893392649659,-1.8133423260390564,1.0099427026901655,-0.02045882904241389,1.042455067969921,0.8497612722746819,0.4024192674272285,-0.6675285372787105,-0.3084995912849746,-0.2725451155732404,-0.44817694812594855,-0.4057582269796489
27,-3.0799664524567456,1.4630298808064521,0.7223891799536577,1.3108149852209785,-1.9260455514265005,1.0943626504132298,-1.0493100385232237,1.5378908616494955,2.7723301196510555,-1.2184789393726685,-0.36136006845865476,-0.5629010720498046,1.8831789796376346,-1.1537816294098748,0.2870779576199006,-0.6472096136031139,-0.8083529597243756,-0.261858802234176,0.3560734235060422,-0.49114097544884744,0.24004261636269733,1.1277400776846758,-0.004722535899867463,0.6209778649945108
28,-2.6388388836575816,1.7961079489545106,0.5515206832725904,3.270916281847181,-3.1838088414406935,0.8015852048817337,0.5897576324616399,0.8231235101362117,0.6061532540402425,0.14675919228380843,-2.5471682117236853,-0.13395246214588938,0.6180664512535265,1.383976612713089,-0.15786001222674134,0.582157718345455,0.034405316985847686,-0.7241587701241299,-1.0649500322873695,0.4184722808937789,-0.41652188538162443,-0.1977333838309612,0.0689882948715567,-0.22873691817803063
29,-2.719692491720289,0.12094772691195697,-0.061912564613447595,4.1646439182785775,-2.7149722236997422,-0.6053295516852718,0.38148948018570367,-0.5941926176769666,-0.3222528888729586,0.41908755118409496,-1.441389273233351,-0.8102387433017443,0.1571856604273925,1.1071351694391838,-0.7102893377779653,0.05775089679429366,-0.6556435417983584,-0.8424837308267706,-0.3276996312533229,0.7702114842044575,0.4431795247701015,0.582500838120184,0.24988721856548282,0.17999738698392023
30,-4.766416033108548,-1.7684701029380165,0.2746570822310223,4.0904335291762335,-1.908822318332487,-2.1745362074123396,0.9016568548945628,-1.206367003912942,-0.9267811086512363,0.19550501521446423,-0.8038016683051747,0.6340948769074108,-0.565008132366524,0.5284086828260014,1.1109966469822923,1.008477148756723,0.6142389724596389,1.263817199536747,1.351060732989887,0.2950055241234273,0.29207368866864225,-0.5006907407542498,-0.7037108607161203,-0.1494634503037267
31,-5.8560430526975615,-2.6257645959500384,-0.66963973413359,2.1357104996030603,-0.2862673604901815,-1.6626214698341975,-0.652694754638264,-0.638152592357565,0.012258928083540729,-1.7815416228972638,1.322266390559927,1.1483343513491522,-2.206935223170897,-0.2653018738048668,-1.106761807589304,0.9729968494032976,-0.3117179691780095,0.3627595994958576,-0.03383627559432533,-1.0524860327392227,0.011770025447182341,0.27368300069474133,0.5646877890868987,0.06874311864352821
32,-6.57702758617647,-2.9099772135219992,-0.12601978812672082,1.364505497782168,0.2295987949701074,-0.6604535149088716,-1.008788994904103,-2.1812648606292315,-0.2506372577765914,0.703860958893136,1.6163319371457365,0.6001528617687099,-0.3458007772305204,-1.5612100697390974,0.23446678425764608,-0.2904114790887739,-0.07359081659049373,-1.030122821823706,-1.1910893649202285,0.04912151030195755,-0.500201304638161,-0.8744148821179282,-0.04049457440046133,0.6604785019650113
33,-6.664139340124375,-3.586893621661736,0.6447535818796993,0.0633415046977617,0.08834203228412957,0.27825827670332215,-0.6398711787807566,-1.1653545413971118,-1.1662360250758088,0.8392106230009111,1.2049321581073735,-0.527362219157135,2.2464076809797855,-1.0422843484387188,-0.7472318029295041,-1.821733551986585,1.0730643541101654,0.826754568535451,-0.06661613114842438,0.518062367609619,-0.36639290443572853,-0.042113824443531546,0.24954663153101253,-0.6078799623567169
34,-5.620083645286681,-5.454056028428398,0.9364582660519913,-2.188496152351155,3.858325222536273,1.764926646709929,-0.540057613530316,-0.6000560966118098,0.3706979735821118,0.11355641169047584,-0.4560871686022702,-0.8349088333218402,1.380888661454315,1.2364190802525152,-0.8883530143832014,1.0692202022817883,-0.15644574223805707,0.018580214348280884,-0.10296206987326956,-0.34104236296214707,0.5453479509701923,0.30912392247559795,-0.6976421601602756,-0.33742874964507963
35,-5.222847238653982,-4.759933091100021,-0.22947404037075586,-3.5523314543367523,3.9069390248836564,2.6403632282631655,1.5067337885411478,0.26121791644151876,0.6035106859828898,-1.1278334636055898,-2.0120949407565294,0.05134533048937045,-1.3545621021665135,1.029880292172146,1.3368629561447456,-0.43884602376849063,-0.27723499772058585,-0.2608800983184087,0.306668165445471,0.4701235623222263,0.33412783573390487,0.113437622744414,0.7034055378378745,0.2974650188095027
