,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
23,3.50070528767314,2.847911708191438,-1.2037784300333019,-0.30850478646717067,-0.7657034209825576,0.9228292489411626,0.7901090773167853,0.4360731302637217,0.7745953454235388
24,4.377271896910404,2.047101727008836,-1.1361641334446606,-1.01073843209629,-1.0874253669424827,0.7388491177040741,0.5358908795451836,0.497508260238314,0.31796178966810945
25,4.6374955943049425,1.8292948033790648,-1.4570994516282727,-0.9974259691715059,-1.5867301940999008,-0.02216806648203761,0.09163975163829591,-0.48845490730608576,0.41625088598251825
26,5.193380923935979,0.7456758540736697,-1.243868573431431,-1.7678003059188072,-1.6815842377314179,-0.31816644201036176,-0.6504048585978193,-0.6159876698505032,-0.6417912973489595
27,5.689973928765671,-0.009087077994838525,-1.0376486874593596,-2.421623561677334,-1.8747496625926825,-0.255110773213327,-0.9838708331144941,-0.5283002502814835,-0.7194995400178654
28,5.939864273284404,-1.2697313141406286,-0.5433437632897506,-2.7301337665587857,0.8264631224058652,-0.2602285747803717,-0.23648280689149503,0.6480053195895333,-0.4383005436644108
29,6.375811001380436,-1.8880806774948495,-0.47693763096834574,-2.6951990114680124,0.8615588679524225,-0.08328347991630503,-0.1965282772510349,0.8709241571117604,-0.31804532770953015
30,6.825002564340607,-3.089337299783792,-0.03444791884612105,-1.8770851099812598,1.7651500961484063,-0.7853470443067393,0.17315975127352057,-0.507137751940869,0.7925090229472175
31,7.172170983798569,-3.527399157960414,-0.17487055412901384,-1.5742120557215373,1.9496844921821137,-0.6833270440383674,0.4482015096186034,-0.44026011726844044,0.6338768417178036
32,7.501869512993646,-4.963931782901515,1.0878958347327674,0.7184356718337839,1.389134122005513,-0.05397014709775373,0.38981347078793877,0.01963054959900802,-0.4255185136642366
33,8.188909411547485,-6.029565491610667,1.4897101654583254,2.0510407258961023,-0.12171959643312626,0.38348733607284996,0.03919573186879543,0.5868258669451737,-0.3287527860841831
34,8.284956670300014,-6.065091300367212,1.0813079270029107,2.7521957361217098,-0.7933352367158657,-0.04588130599529339,-0.25938734698983384,-0.3687800423117676,-0.07498210404273326
35,8.335013431512955,-6.725019574994793,1.4122358935912271,2.594392513901547,-1.5081680888624855,0.5057352099840716,-0.22758830836983804,0.06711514583419034,0.3005823592458819
