,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
0,7.387943774083548,-3.617285151167327,-4.54951354654954,3.4620800050835836,-0.16584454170664986,-2.394630576325939,0.9910397882688455,0.080971426449255,0.10567630976883506,-0.025982514818722293,-0.19425925770827532,-0.3698507840840042,-0.7277921767027952
1,7.478569068535792,-3.300811688018866,-4.477926262641411,3.31000889929489,-0.34511949383092827,-1.9688494649145354,0.7770579152598359,0.13637678777040865,-0.02332779350743555,0.2763143615666627,0.05449226223181512,-0.18000511472865374,-0.3566337289306345
2,7.001849520377937,-2.9954274342613636,-3.975656322853847,2.20632685291407,-0.7595274113971332,-0.22025116623726024,0.07642654013111157,-0.13302531511698582,0.008517622528369911,0.2352334853406651,-0.05178450507706176,0.5744389214290998,1.4493154719463193
3,7.203930002721183,-1.9232032719438734,-2.6435183955358537,0.08836770795116954,-0.7009565785720839,2.2982412856610854,-1.0549327996951354,-0.4264627269182206,-0.2942266652656029,-0.7213625571599784,-0.2230804023926495,0.35965614817963115,0.34255729258326545
4,6.9945805952250035,-1.940559724798821,-1.9261762808322034,-0.8718687570400897,-0.42991756568876643,2.712499036607783,-0.7615728839202383,-0.4581866176438909,-0.459192982095701,-0.5425715851819527,0.01674493710117094,0.17471307912356138,-0.13237638912744104
5,6.815566553782204,-2.098218283208611,-1.4453795632372504,-1.7045436062984667,0.024426550321838558,2.4395107593350076,-0.9140325274856244,-0.13071172715362783,-0.20532192114233502,-0.1776399263842437,0.14309321554339458,0.06310211747979937,-0.7454864594832676
6,6.821020279466652,-0.8840983361280167,-0.3456811585717549,-2.501130603464431,0.8202319658271279,1.2889325982092588,-0.5332111489134325,0.38553549092608413,0.7507538486042333,1.2043008471900762,0.48652481372606177,-0.6762037410808344,-0.5582003586350086
7,6.3139297366660685,-0.8925060618213472,1.1973293069881454,-2.926910319603512,1.5478398833271914,-0.251406371753046,-0.19747054075431014,0.7300502095020105,0.8012090540167021,0.8456056123472055,0.24837155122127322,-0.5057527101708512,0.47963209939938856
8,5.914459386571002,-1.0501190686233215,2.143338735805082,-2.9606928447425944,1.8280136672148093,-0.8174461096069973,0.09123356323189641,0.6059354893415485,0.7263345479744084,0.21367922857403313,0.22766449613919573,-0.129863287201106,0.5301672511831075
9,5.523659811566586,-0.6639708421114157,3.0238599153530323,-2.416558053897786,1.2177934002297206,-1.4321519612110452,0.6063752592284095,0.06353478553636252,0.17553851283102856,-0.8576759767975376,-0.3782309493733511,0.32564722727652085,0.24494378247741816
10,5.014995808782502,-0.5331480817100924,3.1833345707367324,-1.8936562487827309,0.478406847761284,-1.3216322895995687,0.5182164934945657,-0.08823957245670462,-0.18578092077093616,-1.0112312924359899,-0.2912888869475662,0.3072038024014334,0.13591213080374728
11,4.318414409179856,-0.06945983471942212,3.171647194892011,-1.5093268489101606,0.25065615938294855,-1.3954354034827539,0.3115942269402596,-0.020056787395482892,-0.7472749377438496,-0.7820885817354647,-0.1573123906795058,-0.08880897017314678,-0.3139883685590536
12,3.3515683330704578,0.5934085734486709,4.06941887047465,-0.47929757985849536,-1.1766862533821247,-0.5677171432977519,-0.052238288556463876,-0.6126419970338112,-1.220648335627429,0.024534127493782133,-0.26109352557890436,0.22493180279367436,-0.6490848795886427
13,2.4069955453960254,1.229524872816317,3.882025849332617,0.47211721683028096,-1.7168676328687333,-0.09413781398127304,0.38517461471542636,-0.8305075819383397,-0.6513204868409033,0.7973255812950425,-0.1955255171158988,0.388885420177321,-0.12663614648780802
14,1.7685466746174823,1.3715194456563387,3.4495234671937283,1.2331643659903486,-2.02113846208193,-0.07796014407368515,0.4947254654868226,-0.5711925760863127,0.2125353620225724,1.2842222724315893,0.11144458554951164,0.16163605674166268,0.23264360602272371
15,1.3544473254549574,2.4819432061422964,2.994993524098064,1.671724213355478,-2.1606339039482907,0.4793463641679419,0.29105081918512093,-0.2553047652910336,0.13138652831667308,0.7124563661894927,0.46437716271678675,-0.07545215740556896,0.24013174695694856
16,0.5535440415299013,3.004006028344523,2.6828307708004355,2.9565269881067104,-1.5189242482241785,0.6672045406228096,-0.060630885317477234,0.1888046166978439,0.1542762065843893,-0.3299951748455727,0.37216035987185736,-0.6652920369602758,0.07848534640910293
17,-0.08153338282949077,3.3270161583190605,2.2369978035253486,3.3829130135123293,-0.7063779909571798,0.7641201271244491,-0.5619580779411336,0.4939828360823454,0.4702884151283674,-0.9849096870461922,0.15248188990615083,-0.683351118310744,0.29938333551630064
18,-0.40514074204150197,3.848553699138716,1.5416992567935737,3.4725854883996266,0.6041685756409423,0.0634481308866178,-0.9419379029100108,0.8021794887157788,1.0742009143300542,-0.9632428997418943,0.30877806138531,-0.19450096282731033,-0.16626456816292798
19,-1.0954191326089662,4.783755419766701,0.06484250800842857,2.1598807909363664,1.7160596043791851,0.2693705783835017,-0.8873245561407456,1.0424015161703122,0.3383425015091624,0.22420844129416637,-1.0417190640143803,0.776018491377833,-0.23710591053736554
20,-1.4789807782217539,4.9346874680938075,-0.8102636754453235,1.3743353462763395,2.1178720291892166,0.30010208856052406,-0.7724453045011709,0.6814376148961189,-0.16342940231535194,0.8343639377633101,-1.0369559873580463,0.42762100997939123,-0.4288574837357948
21,-2.287558624022851,4.73834817338278,-1.7201828225387394,0.5633925048788242,2.33797518609271,0.15602863631046218,0.2723520681345653,-0.30908074658744755,-1.1489365883185725,0.423440201464353,-0.044528032624830884,0.09470686911898916,0.2332398359336546
22,-2.6682449360919662,4.520769141281827,-2.0883547653565,0.18578077033267187,2.005877690266045,0.04534041121316139,0.6612155306926464,-0.6695518574091923,-1.120058613232868,0.06386309930921705,0.36312331638228823,-0.09117489265114759,0.5799915409213682
23,-3.2751859549269198,4.192602812018831,-2.25051261596024,-0.6427361624814417,1.3525331618126906,0.09840274598547888,1.1032717793536206,-0.6731144289066756,-0.5146071357698169,-0.2991401933750321,0.97658733417122,-0.44042817469610146,0.08438291843245166
24,-3.898506104259814,3.4887740834758345,-2.1261476877276224,-1.3629926859145178,0.18712560608435885,0.2855142909921495,1.5175996209563216,-0.5557133241078632,0.6668118588509577,-0.37541069017989515,0.8143341303674644,0.05883717969139101,-0.4027890896818902
25,-4.2846302980339095,2.881213849487101,-2.1645336590033946,-1.7300614194727357,-0.8258555167714993,0.3612776933734805,1.786465123768803,-0.534191502081821,0.7965324995825013,-0.11135777811794116,0.4155687682270287,0.4341687366855738,-0.2801407545863299
26,-5.1436278572827066,1.7845535958519632,-2.3593966521642584,-2.356643037919324,-2.2024155516415154,0.07120581026538239,0.7606063388420525,0.16931095067999657,1.1434002938472623,-0.19638474958074822,-0.9309775021176951,0.5659988434587807,0.09526524245845437
27,-5.2563001059128895,1.095090939102816,-2.1409695409541327,-2.554402683287134,-1.9705257069344515,-0.3171557787674135,0.5373899694071812,0.2775092427327991,0.5460893286100809,-0.06396813690347866,-0.6715253745162651,0.00818547231761464,-0.06745769000634042
28,-5.721140449276137,0.5051664210999431,-2.0508501824883503,-2.3066806817889303,-1.8536260828852658,-0.5434521668647805,-0.6297078687942296,0.85060719214137,-0.7376798816605974,0.022754566631484504,-0.4300036990658539,-0.8236374165146094,0.14083675264395165
29,-6.204026598367962,-0.2112296190604486,-1.7987474646193007,-2.0509340330034074,-1.567775214047248,-0.6961241900011975,-1.3354654052652577,0.9220264398346222,-1.0705212614838715,0.0502930612416333,-0.39610275558007585,-0.7918821060627955,0.24574164689070155
30,-6.354012492937517,-1.7356019470887156,-0.9096408195493235,-0.6887134841427119,-0.3151239177194822,-1.702083724495929,-2.371162617453041,0.27261672376788343,-0.30988163386272183,0.0012217219803738108,1.0753638119561268,0.4671023295753071,-0.17708070302357506
31,-6.68917357341474,-2.7364102157658254,0.14709180711724523,0.21620077129912996,0.07180737684057972,-1.4428071419135342,-2.1679723738204877,-0.4559527008139274,0.4369921157569486,0.09348039359407495,1.1129236687278188,0.7909344490864355,-0.1546622267202133
