,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,1.9525840510465973,0.008132961205336152,-0.836818360024006,3.3816429698242287,-3.9397707956894594,-0.3339918568636519,0.3315954058526273,-0.0838230576342729,1.9224804105616726,-1.5618098219718555,1.0650496555117341,-1.3795909491433362,-0.07474502696804183,0.20067590116764958,0.41597352606039245,0.138426467115739,-1.3056893362219442,0.010100337097063233,-0.1414228996851728,-0.08094035130335248,0.15249874393384505,-0.2596034961963668
11,1.840949545622674,-0.6895617317555085,-0.8138887568620956,4.772321011418794,-2.688211132198259,1.9389920302288237,1.0563206442114743,-0.812524769394391,0.9224504066692194,0.2302234541725126,-0.5175779510072939,-1.3288367523074092,0.5808861807559236,0.14154213500752813,0.06516922981406427,-1.2941888179743766,0.278638791880372,0.21156512884673517,-0.1581881380868113,0.04142957405842711,0.2264762572564633,-0.04780497787536707
12,2.301700531767135,-0.1121554507756979,-0.3425266218362865,4.426049280442423,-0.8021021375704047,2.8654748090403883,-0.15014350564095405,-1.3934739400942429,-0.7545352487490521,0.9399234609276903,-1.1887601477655763,0.32254403449372404,0.889414519142692,0.13639425687711126,0.24716930289961894,-0.7648020573353908,-0.21531752335382304,-0.8472224659422847,-0.35147194846752206,-0.01663237739658177,0.2681894987067529,-0.5499391678849083
13,2.1078983880119155,-0.8190333897279088,-0.46811368945118986,2.8020263950362874,0.49144545461423705,2.2094947990784752,-0.4427039086240503,-3.351039127301625,-1.3933470443290683,0.9196797444347244,-1.5823419693463028,1.5129344790074142,0.9027558242635668,0.790187665209506,-0.2548997759473801,1.0042448976337939,1.0119861096842144,-0.019114144344377793,-0.2848908180097085,-0.17174187689464485,-0.27018299290759784,0.5194009878890585
14,2.4893022202947237,-1.5839751312986436,-1.055794794865511,-0.8932430983809142,0.6455400093509172,0.8771628982209687,1.9442712679050387,-2.3243633445372676,-2.7324378267296483,-0.9532768482417663,-0.4553706313332159,-0.05201074702596329,-1.016248620841271,-1.41717652988262,1.1856880002089005,1.0179329042773777,-0.5266695984656776,0.6227532529519684,-0.10359615134558232,-0.6763260655364144,0.2860677994651888,-0.3637241920762801
15,2.3458055095370294,-2.6815004677258987,-1.9169618267654758,-2.2374251764331032,1.3465201978343284,-1.0893432026315792,0.8115765056295453,-2.2637157997217163,-1.3452597576656007,-0.39085776005589257,0.0396532371998043,-1.4746560934299584,-1.2165124609122695,-1.0644160942624545,-0.16361646395861562,-0.18071906351890052,0.04329464606902842,0.756897305684809,-0.2749905834569994,0.386182007576871,0.10617677105886844,0.15024307533814205
16,2.0907312027521576,-3.7704515133444465,-2.291531635208314,-5.037742679991807,1.1779994105371758,-1.112387563369117,0.8154110801850643,-1.916979525295808,0.3971155948728167,-0.6918366990494136,-0.22979660536520444,-1.0214486457909258,0.5937530460746951,0.154550461083396,-0.8601718772333118,-1.382471252111311,0.007305151402557914,-0.20966177925137552,-0.05110641093393674,0.11787852413201443,-0.1683229826434519,0.08440551486833113
17,1.7442224337981145,-2.38872642622074,-2.4907751447050424,-4.786168840765612,0.5306977713000164,0.7393496293244323,1.3597436984349698,0.17339652799642644,1.7990315851596759,-0.7938440931148014,-1.1115292876348657,-0.746211720285789,0.1971568330586666,1.4471575231179046,0.00972507435397332,0.31770284144944594,0.025075797601190143,-0.5050532667069433,0.16836950618257168,-0.46961822098209144,0.3676450164784733,-0.02219450125749942
18,0.6422931515670915,-1.4157495552252397,-2.7174593533860754,-3.449297266701433,-0.21013431921070178,1.8737649072606817,0.2917677353175258,0.8471698898695509,3.155619428104999,-0.26039952166577535,-0.896289637041029,1.5445465362911135,0.38793116357002505,1.4344084879596026,0.6947395442619981,0.39833579211368375,0.3865962393456167,-0.1856870898477769,0.23802197474014694,0.6560935332817187,0.4902665951617769,-0.16781708983346447
19,-0.36396826795386905,-1.4449940645462473,-2.1657811401686153,-0.8317638370008614,0.4490320854374643,2.5492903505233255,0.006591347500066073,2.886102325493646,1.1687807262302197,0.6974432536435194,-0.861208450004935,1.2964125597130949,-0.1630339623704483,-2.5437360128619533,1.2049947951310631,0.440284196210001,-0.995829213634989,-0.17693947872237406,0.00022755058056272347,-0.07767698399925023,-0.5546183707682157,0.45108584759875686
20,-0.6610863095278414,-1.189066864357837,-1.9119445420270065,0.5950954201958942,2.29836214328109,2.360210643328435,-1.2730306574927976,1.2605304852642636,2.206991395980646,1.5620413880912445,0.43574445569118403,0.26024511659587085,-0.8905201261562936,-1.0539236470820883,-1.6140017252842604,-0.18583501874840674,0.478701545196262,0.7362551415359792,-0.7140268558700497,-0.7345444564985308,-0.3448943527701236,-0.8254412119447099
21,-0.9072910215243192,-2.541156543390208,-2.108052757636752,2.2093671818662566,1.5679047502239274,0.40509252015968006,-2.3576023417576715,0.5466186662486323,0.43790769674177915,1.5887403710356807,1.5421065776366574,-1.3348507054096663,-0.3152439642496643,-0.22007410034469727,-0.15887025564062232,-0.6727265620730075,0.36469413403947487,0.33196860092079494,1.0758810919402193,-0.22784787475352752,0.6326332554115329,1.058670485025159
22,-0.20572920706076617,-1.1847381195649875,-1.9622012027888813,2.177394577937117,2.2692809715797058,-1.2284255905306067,-2.433057545760298,-0.8077534635211262,0.26197607396914974,0.46894150043314076,1.9727358103569306,-0.6253002470004432,-0.28131300827557293,-0.04209583670834378,0.8815106281607562,1.4438069735082635,-0.01443981183347736,-0.9040409684983084,0.4545219816264791,0.7181811579440655,0.9636960874989511,-0.6981707338019977
23,-0.7437977026436521,-1.6035552595663674,-1.1382332484544135,2.5022813672920443,3.0552058228912906,-2.4615818770055697,-3.531052258889416,-0.7047177288567108,0.23851552671349077,-1.8226970318445606,-0.05731290617311566,0.39912796445389687,0.23007890900867925,1.3937729221912623,-0.4415300760918536,0.39934397737242605,-0.6752299400478489,-0.38091348749810167,-0.16639096668204625,-0.6505751901021974,-1.2336188838781268,0.06355377237814042
24,-1.2537457481184815,-2.184057357606319,0.41128441574189795,2.430461919676629,2.026638491220252,-2.489392291887439,0.12563086148066344,0.6333041143146788,0.03768123233721765,-1.832474754118869,-0.40110037387572045,1.464917217836913,0.8999612181958971,-1.0102714031379059,0.18568132541543514,-1.158108161405057,-0.4568394130732935,-0.08049786761434853,0.1927407041465621,0.5596010033800553,-0.06414837037977288,-0.20565901126492736
25,-0.8833855990740814,-2.8162939249935164,1.3214283266788056,2.683964919041038,1.130976220328963,-2.4790203034632374,0.5782692106520907,1.8522089590154365,-0.1593011505567213,-1.2116973423563522,-1.5060729142712364,1.1051390615409526,0.30682767608832,-0.13247940902599437,0.5029633218515915,-0.25666033269655153,0.6018711889000632,0.6865132300974613,-0.6605426126489305,0.6353663075027293,0.5222527642213145,0.5043441281149056
26,-2.138340610964982,-3.5304163855116597,2.778436048284867,2.2787663244352396,0.2682408587063724,-2.660583387497851,3.490737835904151,2.0270817978115265,-0.6071759841771587,0.6432299925903692,-0.7837038216598452,0.15887796904525078,-1.0791118657415915,0.748539608987084,-1.0388887843547499,0.4395107775003237,-0.21908149106123964,-0.21014247984146744,0.03597474950479576,-0.9596780333225566,0.41560155870650173,-0.46472777371684404
27,-3.436411269415269,-3.9720531545191617,3.5051539647616283,0.5824499648481312,-0.5216438314933652,-0.7418031153198601,2.2337289721070133,0.5807450070674103,0.56347511892814,2.115721617620568,0.5998343321142265,-0.820939591010706,0.8259739548739099,0.36779662019313175,-0.2800910966820603,0.929020541100487,0.5512736027114229,0.878019191500017,0.2541608576592085,0.7793931771954766,-0.15928693818019618,-0.0877478695474151
28,-4.5152898716381324,-4.362307874970415,3.951380465792703,-1.5788245201840039,-0.9124142454449148,0.9616350819945112,1.7460670545175538,-1.1058656133781728,-0.413998498099403,1.1682808264729876,1.83465090558631,0.44835644126000057,0.7900375158622911,-0.4011737371405186,0.06424324700853404,-0.24654386915773083,-0.557927823521489,-1.6309798970694664,0.35107579947094175,-0.2947181148774517,-0.7359049205776971,0.43846225170625747
29,-4.950094285553241,-1.491096120024279,4.0593774625607555,-1.9568781040832681,-0.9935730835748875,1.6744968417265442,-1.1491098863446008,-1.0129826009839253,0.1990511291492413,-1.3284205552974881,2.239588851434203,0.9438920526720733,-0.5299916066774382,0.15462374752928829,0.4535738717061438,0.3452991965185723,0.8776010054262257,0.34049257245379977,-1.1869648198615788,0.2991447934688739,-0.08404439834815454,0.05784414126444426
30,-6.53721294165265,-0.5290861752737481,3.19516202570322,-2.357098474045813,-1.4803218329848036,1.7922630769187826,-2.9050151040665497,0.7273268150616733,-1.8734571183828341,-1.5216978998755701,-0.14669501683532551,0.6345326759275077,0.18583177507582158,0.5773057341923515,0.3484875779003263,-0.8913237167448915,-0.2838092764603319,0.6519403469744179,0.6145208760447649,-0.9778821234628448,1.1406805058439673,-0.10902713581916797
31,-6.717891574169387,0.4580939866846594,1.8646102047407556,-1.830639433537605,-1.5386628849820176,1.078072752215891,-2.618530795575503,0.03170534529789848,-0.47353936342859576,0.4530706800519384,-1.6170178113854998,-1.3099027909527605,-0.28647709096810137,0.017355238388946464,-0.6537817369824918,-0.028407904005678837,-0.9612010006588362,0.3115575351819882,-0.26597676592475444,0.87162746149785,-0.6353488818338481,-0.5708903060595932
32,-6.673034670716058,2.6206674289283587,0.062071785467804605,-0.38807024524037775,-1.0427717933548044,-1.5827904553287944,-1.4451560632145894,-0.13590404704908424,-0.3298131945002328,1.2597489107647923,-2.881652433455254,-1.646171290279244,-1.289448709114688,-0.24837408255646115,0.1966964512991945,0.4501697808126555,0.06644655596885266,-0.7857838131070366,0.2154498639236947,0.18388527439593735,0.08060636861409205,0.6647197812133039
33,-6.903706761163438,4.531156705010933,-1.6862325257985151,0.1386300397087056,1.0037890145636956,-1.2937756593120013,1.706469557760175,0.2450128742664596,-0.14563440744150466,-0.20468423249619505,0.2732283713540732,-0.6055480146315906,-0.2772931631327377,0.23718901285411187,1.8995476081927922,-0.8527892175769825,1.6038049485852137,-0.3477692237397232,0.11246776257101333,-0.11109863858929757,-0.8483285023706819,-0.4978600407855232
34,-7.138915744584161,6.345875117329226,-2.4565655136015323,0.14959782768856822,1.6662029170443295,0.6502090188385107,1.6995574360374686,-0.29069465371689934,-0.4117337801420191,0.10471475097514843,0.5031288563364037,0.48900998457138917,0.16549983050255834,-0.023318339217053573,-0.6594206939107126,-0.05361053538278405,0.42587764022650276,0.08738679740499666,0.5004961223544943,-0.39366967410737874,0.23720313665469453,-0.291542908926767
35,-6.249383696349182,6.2284424001376735,-2.331679491241253,0.2733124788174583,0.9369307232945983,0.05528913350371429,2.3521204038198307,-1.0879733292238662,0.5527003318577256,-0.47256944915324933,0.9414226856051534,0.42501109135479187,1.426157873412135,0.060752805789724945,-1.01573428014219,0.4821554998786104,-1.5844921717270541,0.6117259236639577,-0.533809643825946,0.3940696433468097,0.4039462980753447,0.6395776219117333
