,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25
18,0.13237774744259234,-2.1215257251944366,-4.606855410886036,-0.8462447653638242,-0.43767552235287815,3.207166267152556,0.25643072077259665,-2.3125815048440184,-3.0118012522651467,0.19730159508498754,0.7667911895249578,-0.7806474244017055,-2.014388684130535,1.3020322928894523,0.8793772967906871,0.9628062733965665,1.0656587651303553,-1.1746299759523418,-1.148712790190061,0.6717311352004717,-0.4175732393538821,0.10447691464733903,-0.4263513008435213,0.16066411108846,-0.08390528797943378
19,-0.9444917364984153,-2.2881967109491477,-3.8068090373219907,0.7946698714661616,-2.393539603173972,2.803355718431531,-0.7856064024476775,0.6290246538537155,-1.061630234133782,1.6203128853426925,0.33674336315022596,1.7272612942425296,1.9115410124941923,0.6489685085149725,0.5940807508678277,-1.2680986617716596,-0.816191849305419,0.9442928309604923,-0.19747173839856558,-0.09503622363543357,0.4251175572320252,-0.1985548606458827,-0.6367810340051548,0.07632751401148848,0.306493188246619
20,0.2498215903610884,-1.8819790645762606,-2.822008569778402,0.8943025917596481,-4.365461323173061,1.5395262034103179,-0.9776687053821428,3.4672671926833405,-0.5281024101188074,2.3863019364475155,0.12926116539963106,-0.33761635633548587,-0.030224012070922176,-0.7569735884184655,0.3050695827161278,0.5318102110174173,-0.34794264508752387,0.02206746650980823,0.7125813263223107,0.6142207777423532,-0.16254594224122457,0.14996103649539036,1.3676973662720342,-0.3187175989425098,0.014025739196390349
21,-0.27559882086413967,-2.5209249557194124,-1.2784420632126798,4.078141082293488,-2.7470308198888254,-0.24516040627709595,-1.3052668371115395,2.466550294967394,0.7838584820333504,-0.12948874968691695,0.6606443604175977,-1.4280259594704954,-0.9226789893443832,-0.3635063936568595,-0.631341653736519,-0.42145132723446144,0.947726712321877,-0.4096340084579946,-0.2261173433060145,-1.2898023911014866,0.5631426655885693,-0.7425936613473098,-0.40649510886778695,0.4874544658307564,-0.2418662857068772
22,-1.7915546400485378,-2.394183105538736,0.14695449092245663,4.711442515583346,-1.4976692556911737,-1.4701584391114078,0.03917364076131892,0.7681814657215755,1.4986931561673031,-1.14422776799296,-1.0957856523146061,-0.6097752164374283,0.3056105537343883,-0.45333229226253,0.1819747304098413,0.35286009161617143,1.0273210483434965,-0.8566351415326251,-0.220759492105249,-0.3128454005577935,-0.09878385389650382,1.5428227295882428,-0.4336101349041573,-0.5391853937516249,-0.06393999649822607
23,-2.53253390345857,-2.6573643228985984,2.1757799503449458,5.718731171014334,-0.5230737261017667,0.17658988647553092,1.1063286054488004,-1.5378606017814163,1.3943584971873766,-2.1683308860939996,-0.6340073076896331,0.14976358529858266,-0.013879171980089944,1.7170912983321525,0.9881279415517413,1.8098535730854386,-1.3022654968336715,1.263684262161469,-0.07760776451240994,0.605720232957861,0.34863165806860363,-0.5202830756988156,0.36698703930901294,0.14871543522653405,0.04759887569788648
24,-3.171172773449166,-2.7715963294658943,2.7631854833449268,2.2643803426211284,1.3431251924718923,0.6513459489484887,0.05112398483999303,-1.2445994205428923,-1.779467698462659,0.3206541564547481,-1.5479812035655893,-0.05465554505274648,-0.2781404119560444,-0.7012832009994409,-0.9346723591693542,-0.5377993397726343,0.588063259758782,0.6230591905423368,1.5102874257770706,-0.14471971346986617,-0.8631117027389322,-0.5309963920630952,-0.6266492844874832,0.5320469922641662,0.36426681658650645
25,-2.5546060351809237,-1.3562058304515276,4.89968212341625,1.4603212952421327,0.7661978028286057,-0.6027345574275667,-0.37813558330283864,-0.6805294559953834,-2.2093612933072966,1.3809598649584627,0.20298063571509758,-0.17600139474239632,-0.4310359340337565,0.007146941931469983,-0.5925533544450861,-1.2524518989336735,-0.6132606704141366,-0.8204320164168035,0.028633043051999027,-0.10819784381316448,-0.0916395363275792,-0.2137375452358993,0.7100105680815557,-0.039072304536283686,-0.06569221459804445
26,-2.808178810144501,-0.9238802602989737,5.059028816666261,1.4566022485497716,0.5910468498135465,-1.9157531123983491,-0.8439665341074535,-1.806282463284047,0.28409206814555094,1.837577855337511,0.9505358381948168,0.7739933552840315,-0.34666757554127114,-0.14312128705157162,0.270894126418103,-1.1575976360152667,0.584928546359064,-0.5100325667292199,-1.5095003151842386,0.19846377721315642,0.7556548386885575,-0.6280389205741616,0.22390297893115713,-0.3284083236265222,-0.10364304201249518
27,-2.993939620070774,-0.09918164705738249,4.477342790065474,-0.25482385148399017,1.6528089162369426,0.877563457168499,-0.8524913204843717,1.1156706267393686,-2.209434216142507,1.4705352347492113,0.9708702367114855,-0.27130803361933264,1.1443542343805264,-0.5169255599983478,0.6005735315221082,1.1248944488022903,-1.377476606282706,-0.31159689405765295,0.173005181710787,0.22937549056208212,-0.5461202878902028,1.0495790756189864,-0.9240488245456385,-0.06234480447708972,-0.18640491181802452
28,-4.328647759061343,0.30849415707911526,2.150684844372775,-2.0346362041907233,2.55737721848739,2.852173690397038,0.2261080013666101,1.3750772861698461,1.2747510572464742,-0.31350911282062793,0.07812763276383021,0.5577058861410065,1.7642372551170173,-0.7427866738165709,1.3333737982598908,1.0897150118017822,1.7216119158717833,-0.19757757026752348,-0.7643443677899958,-0.41793266257770945,0.2361550405501827,-0.4486545791860346,0.6714876840277818,0.37041382226520175,0.665464468323654
29,-4.078706245877771,0.23477700997392353,2.237719576466051,-2.4830374886942344,-0.11227851721972591,2.6070367182385943,2.3902898709119698,0.47346083329814886,1.2051044333311711,-0.09664757601747051,0.8524234727432626,0.6379669594553583,-0.39970313110182554,0.2692343221801687,-1.7515904832277254,1.2010413072858568,0.48187434703506793,-0.8462366414209941,1.1902742695297988,0.0016610996556932517,-0.014750399986875,0.09271599371210032,0.06936063561381305,0.3089516671576464,-0.2926851378524836
30,-5.127302699584635,1.0764015897021564,0.5578045277474136,-2.679576047104847,-1.6336828584121579,2.254712936103684,2.2339858449062593,0.8849320429731388,2.6751926499724514,-0.3105554810823307,0.5534958091889122,1.2205064918065227,-1.7894336751540736,-0.2581645009702534,-0.3352842556477939,-0.6774385777092761,-0.49687980684501715,0.4879938498623896,-0.30232145614021366,-0.3426178286181672,0.07250047196278993,-0.09013246761312597,-0.7389737073381786,-1.2080668958245966,0.19266839535573452
31,-4.026682958643938,1.8741781946708431,0.878505848648799,-2.333623887420082,-1.8092937459023304,0.08256069659218898,2.1931893547957606,0.4923821417636909,0.26078523750470983,-0.8429008618492569,-0.3395024546554321,-1.3032320532713664,-0.768188440438833,0.7154983800904666,1.4847226106333367,-1.4675092204300861,-1.2494823275402307,0.3037003663244283,-0.538503235299452,-0.8389654879621451,-1.0132290012140017,0.3047542698054533,0.3881929632571762,0.9906233983897818,-0.44439412491151614
32,-5.425648716447356,2.1043167835879295,-0.8071683309941786,-2.040806444289048,0.03786475802457051,-1.6740239107900654,-0.8799830801851938,0.2536486901458734,-0.6455207594009059,0.5195064742234784,-2.5976012494540406,-2.3848467970401934,-0.311504203306507,-0.02386285851793405,-0.5818236875914927,0.22537672183729685,0.10644260527640916,0.7076892717581463,-0.3851534995395435,1.1599547242677617,0.13636171271568417,0.2565888108462622,0.1310182654057176,-0.7268719918474432,0.8369190224763144
33,-5.616538131197265,2.8866760892339753,-2.8455819615251285,-2.099121421096543,0.4095384695258798,-2.0050615683457726,-0.7478319114058207,0.42777104507004643,-0.5085248462686363,-0.5881896739565048,-0.9755861751566349,-0.7710922132032025,-0.06108213204061069,-0.3415681220215838,-0.6980000187660328,0.07513609062674789,-0.41868331224109184,0.03188168940691159,0.19886634167725506,0.49450912551387927,2.074175249820337,-0.0181816262391274,-0.2502382777783262,1.0565629492833457,-0.5660038404368346
34,-5.387272291853913,4.0519109632848185,-3.6962242197856137,-0.37707772612067897,0.8169662432655707,-3.51711918048993,-1.8369140725023574,0.05685321776017694,-0.6244291368850746,-0.8775440341060604,-0.3788255393794971,1.011029805172204,0.6563471328586324,1.0873690525134057,1.709066741875394,-0.25300717293756947,0.7289064411869272,-0.6864023098587931,1.1791416457323942,-0.5193325837162415,-0.935361516027549,-0.7529767402616873,-0.036737241533617813,-0.7539338847597428,-0.3472666923434562
35,-4.327063606512342,2.7901509368853157,-4.189788559538986,1.6344017784848095,0.19172077335873552,-2.576868628956934,-1.534101228654015,-1.701634572888125,0.010548640004861217,-0.1007053343199367,3.3146486082971416,1.8805284715910269,0.060351829208398995,-0.28845042612245264,-1.7209591333668381,0.7468363130339098,-0.2721988438123812,0.48917999319035455,-0.40381843846235016,-0.360743965790606,-0.554354589674093,0.7672564279294203,0.4579969473465319,0.33723463215178284,0.3656175891185732
