,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23
10,1.2304290145983763,-1.9345553755053806,5.847003269844382,-2.3264524630798085,0.35152128619262113,1.4120421360541322,1.1572858436838358,4.730402983702738,0.5740746100019193,0.5892503861359615,-2.0887847044861116,2.48614433974205,0.8453651344315589,-0.01844239604786139,-0.05400461415881016,-0.40152695954754875,0.41773085894970813,0.5909855062193136,-0.44214337110820207,0.3315677417167386,-0.10754675772059448,0.15116860197913173,0.14748235062224568
11,0.6565993531165963,-2.3979072026195825,3.1892059998616507,-1.2278986508311653,-0.5185324504305809,0.8633445113192786,-0.8096805824117709,-0.43582270583869054,0.5694764588156708,-0.11135451500240356,1.590692622341636,-0.7516558459721766,0.32484318065459544,-1.4927804082138405,0.5002573979622139,0.6964768515965015,1.05588114741126,-0.7805886887812706,-0.733412781477867,-0.10094388994193297,0.7378030138855189,0.2457683276724272,-0.28837630167781575
12,0.20131801743427633,-1.5330955381091773,1.9329942617170808,-0.3759155825891694,-1.0658557071627384,1.3105728008246222,-0.5935563271576489,-0.5457543062461614,0.7894755035728384,0.5591315227637584,0.4042921245829355,0.014276044497185572,-0.158506574851268,-0.4433418572804315,0.40378914977215946,-0.20844048676020854,0.11551627259010434,-1.2570909749050108,0.04215548929823311,0.23538126535542692,-0.2648593214818568,-0.8853599608518333,-0.9435359700969757
13,0.2973137962906082,-1.4204229781642643,1.3466057432256993,0.3670592103681462,-1.3577593813628575,1.5750573155458691,-0.49651138752501184,-1.743120649569687,3.746970423205487,2.6409891281565776,-2.032655992793034,-2.580641430867832,-0.41710307138273883,1.4568405504468418,0.05508047425728265,0.09701509971184846,-0.14712800069435547,1.136954582109765,0.08913263587594486,0.3761185057992519,0.10570050247024843,0.4402169600986245,0.06388477877589983
14,-0.056718711759525205,-1.6328400042074214,2.0556259331687485,-0.6473441185443388,0.1776926780838477,0.6187917522772582,-0.5800860229479453,-1.7142923677652715,0.4913538166761141,0.42861678424760713,1.0202036200084437,-0.17890094937528495,0.612530167011888,-0.9679804560817845,-0.7465530170946869,-0.2862396812534259,0.4263152705990614,-0.2670546962802473,-0.7489239244521039,-1.1853478370400798,0.3452127573222319,-0.4346266992148896,0.7854207805247698
15,-0.6398887980984864,-2.065778329154302,2.348724350846959,0.3949612399495842,-1.424417818786373,0.46561469155507823,-0.61892407302152,-2.2363678246932865,-0.07789105793567339,-0.36766186781776183,0.3262715299509068,0.9410865275987222,0.9951398967419318,-1.0844901542624714,0.36740992284028196,-0.05458480830760504,-1.3925805718146265,-0.6298107556178004,1.129186200646725,0.8456393715239765,0.2601730265780217,0.1879764066970596,1.0848801005161572
16,-1.7111176407928887,-2.661755752876768,1.0790746585458184,0.5061355889328586,-2.741284267368399,-1.4565048938099157,-0.42063329865841353,-2.091845974334888,-1.2147518700908748,-0.0035627640670654248,-0.8101537262663432,1.0160291992400259,1.3809835970669284,0.18494704506720827,0.9607663474745131,0.19125189743420576,-0.050486168029956445,0.0717648282279299,0.5072253079710358,0.5747058690837304,-0.6715391527288951,-0.06719133300675079,-0.5024266432393419
17,-2.787162058976009,-2.7623183233986026,-0.02964121933671775,0.8912762073238072,-2.0062507485476546,-1.6883244528130539,0.40728379126989306,-1.142456951662884,-1.0998199197250864,-0.6148757842331348,-1.739429871111992,0.48483259169454707,0.11461392769170478,0.46228439827243534,0.6640401868441742,0.6907319926521164,0.7134468436815806,0.735867974459191,-0.1004854276232479,-0.8794631073492185,-0.21720596792516528,-0.6024901386869004,-0.5348687006290921
18,-3.9415483939441662,-3.2536990615409285,-1.8339476918788216,1.9892794675228842,-1.2690615079670118,-3.045825548809139,0.7078268837588062,2.61034271572865,0.49660290176021404,0.7679744365441742,0.7386112811696739,-0.9721841681798863,-0.16180712638155562,-1.417607026126208,-0.615955657728772,-0.590349184650325,0.42750851503165227,0.2355018801442373,0.5588405965588742,0.4705531383401772,0.26458468996448065,0.16722782765067737,-0.13176178420709803
19,-4.163707434341908,-3.000555894033981,-2.0888084174122796,1.5710997142757825,-0.9879506681343829,-2.7637022243135605,0.5458131731868426,2.323782584257028,0.19029971041641083,0.8873692399272127,1.000650620509363,-0.8628585428051608,-0.11753263619972226,-0.11422909983902661,-0.9214370566884666,-0.7350882282464648,0.08987462587274832,-0.12581888601322683,0.35298786112994585,0.2936476755423574,0.11660167612496333,-0.3343187066531539,0.24888558588936527
20,-3.7637499547983095,-3.0835472565907125,-0.9100780016995261,0.43049410152448425,-0.9253040849771217,-1.5929728540411474,0.2963828427110862,-0.11598280991625927,-1.198958595108748,-0.7180153806562053,-0.13518524340487686,0.37744785038368656,-0.13879410670469636,1.3880418000105914,0.8859080424276956,0.6256667465827708,0.3142340554307637,-0.25307048651951064,-0.5245473306833,-0.6933994000040208,-0.026951341424799775,1.3886598918520492,0.09862648524875772
21,-2.287563995859853,-1.3552252411992536,-0.6120424586558856,0.7401952693719454,-0.6393765419521387,0.2143074419629451,-0.016490824137011577,-0.14175360539779283,-0.1173381093037265,-0.025424026651799013,-0.5436038617330609,0.40341259542944136,-0.836197180523394,0.5748180069875235,-0.5949162026335857,0.3099972384933682,-1.0633726659756213,-0.07737094752496683,-1.3465107874127573,0.004887463051181672,0.16755877318737547,-1.3921770701074498,0.5359787782878473
22,-2.941554049738923,-1.3379812998419918,-1.3989966405497598,-0.1736327810368182,0.375356639601085,1.0442440687732948,-0.1667438626360988,-1.0716086453248106,-0.022232908260055632,-0.5660025956872756,-0.7350813201767484,0.7387360432811267,-1.4825874160702848,-1.0689737751463,-1.5794849517168648,-0.2057474699634407,-0.9544817154281109,-0.3493183223324653,-1.5371448134245265,0.6153018072131116,-0.2786562366699457,0.6922879894600518,0.20823523755076093
23,-3.2018802642974666,-1.576825388178823,-1.8794702265877203,-0.4299113441734548,2.487243699075173,1.7213283721091035,0.6299940483071039,-1.3885969385834087,-0.494724114675045,-0.5047475787169461,-0.8454713533333204,0.7749349495000095,-1.4050940357275403,0.2267446558631024,-0.7524832925625101,-0.674103533606454,0.6715760434232185,0.046734971062889846,-0.0331050092383912,-0.5212237695839524,0.33889509973348664,0.4516699993075151,-0.10785517341374029
24,-3.1963717984680033,-0.816126876674944,-2.5235977043815883,-0.3431947085739498,3.6616129567157802,2.308532234096442,0.3183785936604839,-0.8575008849158697,0.5757723078304426,-0.009144369273856517,-0.36920906117136304,0.6960888010316545,0.0058310391967271195,-0.41977000868645276,-0.047827098834529354,-0.5669343083198082,0.9340133061640242,-0.021400925666256034,1.0674307387835023,0.05264156175577886,0.4126332852655556,-0.10984829187926033,-0.5841464884154512
25,-2.7121994863656305,-0.5787763649037211,-2.7946519663059597,-0.11259918597883478,3.2555985069615607,2.503254897217153,-0.019191845065908174,0.11195657677499149,-0.427712924508914,0.37114352601186634,-0.362282007564942,-0.027982200772866807,1.2575549080880075,-0.5493767081785372,-0.06995639295350127,0.6377711460993427,-0.05146221580477145,0.7074236915362566,1.3966484325385877,-0.08058584095413364,-0.6951621023181613,-0.3330868510432369,0.4991642882656059
26,-3.4458490683760865,0.414156412279946,-2.102594807659604,-0.973746728480968,2.7543402220912885,0.769182311789163,-0.8576649279864818,1.8297256246347584,0.17055055293006166,-0.8234035776899872,0.4589302188126659,-1.248097857777266,0.2438649934144403,-0.006553416744984857,2.6694784019332873,1.891509414972514,-0.4890235014869122,0.04508080488302038,-1.0835423975583776,0.8607896054981038,0.48520345306086143,-0.22349834986855965,-0.03867172766961635
27,-1.6537917724016504,1.8455364496037283,-1.5361297453146612,-0.8513657920360915,0.7864197106494828,-0.18091312493750558,-1.1372930690235958,0.405178791594916,1.0318151337289432,0.9256309921472011,1.1468491340465714,0.4469178563563829,1.6659666954994872,1.139871588631177,0.4965833721106601,-0.9322243964270371,-0.734955634009861,-0.748890637531799,-0.22075761055604184,-0.45327018677082737,-1.6234563593621605,-0.13341897305395123,0.21791240095839381
28,-2.104846311794038,4.646903888508981,-1.7649260966269633,-2.642675234998118,-1.0809807878376079,0.08569268158770375,-1.4067770076757862,-0.21964172362125478,0.08691699977287012,1.3347966250614745,0.8024921866955673,0.5167243841747965,0.39706017768928575,0.9736950018296374,-0.22375274274881934,-1.361609039389057,0.3733749754584169,-0.9846006170871769,-0.5895905640805866,0.3795821062211432,-0.2229638978205895,0.43222419173728416,-0.7489712447894924
29,-2.3576677120249268,6.072423129730463,-0.9028427105419012,-2.9639023155934936,-2.8596354669670085,-0.01508435156346723,-2.796296205047612,0.5019510719784813,-1.225876613186199,0.6671687372313071,-0.12903729307657003,0.6415462873956768,-0.4935770195370468,0.5105409221981284,0.03880169529543433,-0.10167454391549638,0.2959882348043963,0.8228826120929491,0.5574427765390497,-0.1975652078749111,1.4275941317792995,-0.28183888630786896,0.7620856469807641
30,-1.6822917455807853,6.304111287465988,0.04038128924841052,-2.352909797425442,-2.2582780669135296,0.3404187217232683,-0.7938700174331053,0.7751427297846967,0.04400613574364663,-0.5740246424322831,-0.23561953797943577,-0.5815364007719925,-1.013758930045812,-1.6443752520651562,-0.2279334660623261,0.9470367565514539,-0.24569638053171086,0.42088563896032144,0.6513383772357446,-0.4652434118761754,-0.5176292277824726,0.25855271392971807,-0.4032302128224496
31,-0.959589492117396,4.433195452206639,0.5194083190927833,-0.18391623336276794,-1.3006404568444108,-0.2840717880549917,2.5491785806334044,0.2642886682276674,1.6808731399558052,-3.131041836377567,-0.9302780118303523,-1.0080397260004286,0.5230633028722869,-0.8105431962583477,-1.0186119776811873,0.685708766649002,-0.37171481170056503,-0.12843855248518302,-0.009802655481977935,-0.2787183678143475,-0.9878290185715245,0.06918434472696983,0.004891148990266757
32,-0.44356459284769767,5.013239814822707,0.5973174451575592,1.424547500689589,0.549985872907083,-0.950420279391759,3.845251832477484,-0.9235311097339132,0.9500609657328293,-1.954240394604635,-0.102846209982915,-0.25622728163900643,1.852072949235011,1.44534328397132,-0.07706817231438744,-0.7801819331182028,0.8970601983367079,-0.5491087016093898,-0.14639092026402076,0.5838755444734834,1.241695468960474,-0.19080682939469817,0.25233727034139103
33,0.46165882492767535,4.6054119669136035,2.2664052660977747,0.4480319778099295,1.50948867210522,-1.3510114918707823,5.22119469078559,-1.2691235732262491,-1.6622350840727975,3.769522550451388,0.6262424700094902,0.32452129870077606,-1.3896947646849729,-0.7738878448895816,0.7589082405334098,0.6417027327847473,-0.17096797622489293,0.003273834759873149,-0.14052501729483768,0.07928773090401353,-0.31387053920587704,-0.050860984772496766,0.05551701306237332
34,0.1331031032569172,2.5810715502744426,2.2688938745029645,4.790159891490044,1.8197075865885444,-0.3894889074492307,-1.422484194790464,0.5190292398055548,-0.14558891348719755,0.1549323202584593,0.10589153540429129,0.41142092237780026,0.9372979166961466,-0.12951050288943136,-0.10714852628764078,-0.5299281289929549,-2.4260322232287757,0.8183441325912644,-0.07440829914942358,-1.0750879659442496,1.031236814155937,0.2833215122135382,-0.9801352676194937
35,0.5146814227068135,4.015899109901325,3.823194370436244,6.5247378837322865,1.4223745275023418,0.4069156774453949,-3.7070039734254023,0.3996548010231381,-0.871721119188944,-0.40833966176143965,0.06268646160633809,-0.10663915466537892,-1.0903306852742902,0.44082651434048153,-0.3598074943806859,0.3419941995589595,1.7257743801467385,-0.22406915457057427,-0.03937643439031622,0.7112245630193164,-0.8699223274050412,0.016636346137236992,0.390155881033788
