,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
16,-2.6573490939697226,-3.38720089423982,-0.3117598586072706,1.9838077487148211,-1.2614375517039729,-2.3385795107295952,-1.7920972760124916,-0.7847265134707773,-0.3012685106563879,-0.5795639053617568,2.260317693440888,-0.6504444654326813,0.5869426263312353,0.5925916343988089,-0.5831828629060246,0.3817548612546175,-0.2978240864169035,1.2281561876670797,-0.15850770352889984,-0.03676088369906599,-1.2341128198478732,0.8577382380227925,-0.09924915267472288,0.42309882095810925
17,-2.629229160668018,-2.9142621123233057,0.4405037770948284,4.125002151293651,-0.34490803762852573,-1.3826416084213982,0.42569629234062756,-2.748526254911289,1.5445004855055207,0.015609728591771009,-0.2516528073296963,0.5623078134326407,0.6263153595110471,-0.5447762113769612,0.27426898048246284,-0.05639405612845221,0.029587956575955882,-1.6508358432196915,-0.435809848093514,-0.383390797590831,-0.28576191791933847,0.11566066050769774,-0.7345509335318422,0.01723982069796095
18,-1.2668927186432828,-2.5052185892042105,1.7912549770541633,4.226084250156143,0.628679832194357,-1.1066030176134927,2.0822952541925157,-2.033816834130033,1.9219791842168537,0.6904487456379781,-0.26929999923526055,1.1426486642269982,-1.2381246753956967,0.518589772406951,-0.3549735111430813,0.24120330864395675,0.7203400046304909,-0.9882616132104793,0.693172009000346,0.6353715569313387,0.13886471707709974,0.029286186500357813,0.601966426212509,-0.00770963848413441
19,-0.5036595567394466,-3.5336383620843814,1.8820958496446,1.668333470414246,1.3728308807294156,-0.3007308754049893,2.673788730998374,-0.9941620419723377,-0.14350877564388065,-0.16555949320421406,-0.08240183958659722,-0.3733026762736909,-0.024214432603134675,-0.7743338492451843,-0.44832565222389276,-1.1941752006087463,-0.44947401867864245,2.1426821173521686,0.46689870862846583,1.0381590639060865,0.6003427406495457,-0.25740730671389517,0.68125069481476,-0.0897003999499352
20,0.5966488287014642,-2.6916832934238717,1.4619974629486507,1.1090845939005398,0.4279130212286981,1.619149097458169,2.84197550800295,-0.7321540454442659,-1.8321036138053022,-1.059637070460297,-1.2863220036890077,-1.5286180245938004,0.7368637642757204,0.7340565950232362,1.1615958719369441,0.05667396968724221,0.00798174052630244,0.5996278146110682,-0.4792704154264473,-0.06642839787476494,0.2697227550171622,0.3849175714640743,-0.4687428089147356,-0.927870169879864
21,0.47387761055818284,-2.615120400378878,3.2014616594179115,1.3686510018673232,1.5052398072152378,2.754375420416867,1.2094253132854695,0.6989469756327857,-2.4497412201734297,-0.19449754049910606,0.5810751637042,-1.4289761008912318,-0.4440869077926069,-1.199021403942191,0.32611294648361266,0.6090366502667273,-0.3255498298710744,-1.1779042095700036,-1.2332846570612055,-0.4760277019607988,-0.3684487692820132,-0.20829118757113305,0.840090415633742,0.34965750131006523
22,0.7535223159310969,-2.8904312753335764,2.6103856685258653,0.7968962945263132,2.5101719059291843,0.41163571363035584,-0.7806903653360178,0.7188417926137369,-2.258508107486905,-0.635711588854781,0.6534980281412206,1.6175623177726923,-0.7832149850674457,0.003210754583890903,-0.38212088496607477,0.6980706351621272,0.46339574303281783,0.8054066045515753,0.041245730373954154,-0.3869743543628669,-0.8926593362010247,-0.1933249954688497,-0.9247615238869117,0.3212770569013429
23,2.126580110525054,-2.4246654045363423,3.0753361801210506,-0.03483324015279201,2.8383116386107243,1.7023618927701782,-1.2522574157294253,1.694425178123262,0.9479878134387096,-0.7352937664589752,-0.25020003635998167,2.205286652109302,1.690292538308424,1.357547605700558,0.33874610645367687,1.2065953609822493,-0.8940863136442255,0.03216933547339997,0.2665461856035137,0.32609965091965193,0.6538360298940874,-0.04945802771022499,-0.1269355862893346,0.45905606378138564
24,2.9715739774309857,-2.916430266549077,1.427964116705364,-1.6309014105051383,1.3539786748110625,1.217588427362799,-1.0398645888314502,0.7598490487569005,0.8859424616207605,-0.705390207555103,1.066699826176523,0.11204398364437693,1.553702671422346,-0.7284443325366324,-0.6956329990983507,-1.0503501586269344,0.2979791996722123,-0.6257666045033662,1.3102556744731575,-0.25100868849613905,0.5852568411317423,0.43743239338992096,-0.18885165320456748,-0.7358132679802153
25,3.138893170475928,-2.3971580865171243,2.1334716450671434,-2.776799929866933,-1.2828553683300854,1.434169146349473,-1.3320744440245902,0.025523853459267283,1.9645071118811726,-0.9029128607738187,1.0812621831256162,-0.6614194431632179,-0.57738931381696,-1.6207555999283614,0.280211860549067,-0.8980074100966433,-0.14615380228715705,-0.26588125037567173,0.8338816933825962,0.3257348590240709,-0.9378050612464252,-1.102388082131972,0.21024329644238046,0.23325762108783277
26,4.100009606583753,-2.1810822288737395,1.9069205175158492,-2.6239617371974786,-2.5169489788452544,0.7912900587592891,-1.9148701861956654,-1.5823751967267465,1.5886235435762996,-1.4883012131945368,-1.213042146281296,-0.21244764478992048,-1.1426606048303711,-0.57560224860343,0.1536639297429241,1.3007604792879832,0.9959713144256777,0.1745349510220083,-0.6466768394441516,0.4674320566568752,0.5913945270599271,0.8342304066709993,0.128052269128101,0.06827690624533057
27,3.5329530075280804,-2.1472917436974184,1.7892995330959087,-2.1704672279566473,-1.272919750577196,0.42721824287281973,-2.4592560124756084,-1.6596762622649053,-0.425871270486438,0.5397176679591779,-1.312200918120248,-0.4630269933007899,-1.3899994520928618,1.0941668862222609,-0.10899607056217585,-0.5310643193731326,0.6436195398506068,0.4839362591687217,-0.04244325146639914,-1.3172996881311367,0.16197080351400303,0.07987472018614844,0.12589565079540513,-0.08978417855910033
28,4.212625849380132,-1.3568589130559359,0.18706993923041446,-2.710893145108756,-1.3644244189379138,0.23812678696726566,-0.02518727710889657,-1.0763952939315309,-1.9535186056848035,2.7459981144424623,0.4472073780470796,0.9519595602356118,0.2891104931438229,1.2679765793427251,-0.5872194183961423,-0.7608051973424326,-1.145500630949801,-0.7986923439337955,0.13020790990670936,-0.02665114018861933,-0.28479032245513397,0.4540815963694032,0.2104742418771007,-0.3700714943243091
29,4.261995994024378,-0.6523499507161515,-0.1868172767857222,-2.3939002424018128,-1.7185522544844463,-0.9932223152279603,1.096223756706456,-0.746812091207406,-0.8935911143424947,3.440854921238849,0.3923451155671788,0.6259953179270068,0.6897453157803579,0.15467621563429454,-0.2507991883387814,1.050701916880483,0.4846322077681936,0.26286546301156716,-0.44193998656766315,1.1965429246681158,-0.24906505121004185,-0.8002133183621658,-0.07449902217737266,-0.29448463419999693
30,4.992072137411152,-0.42657663962087494,-0.30632334692238367,-2.1791750291269856,1.0350451830726457,-3.234369369584571,1.538225003595123,-0.07960735604417218,0.3806491534654224,1.0057311415733194,-1.292952341265707,-1.937792508725759,1.6417788001554483,-0.6350855949427343,0.7796994024382904,0.5473468824849117,-0.4539047585752862,-0.28295042534072284,0.3140436775054445,-0.6701693111104072,0.3157510005620798,-0.1821022219672038,-0.5538324722999376,0.8843966205945344
31,5.9789385077624795,0.9401970376671596,-2.5054064721967113,-0.9912407453432625,0.7462773874144468,-3.061291427994626,2.8608530627154387,1.4650943134521792,0.0026406230214667667,-1.5380622129313564,-0.06400273886670237,0.4560295560240947,-0.34655813851716727,-0.09277353508975586,0.9160320174857194,0.37783382392466286,0.820646132966525,-0.0976478754149267,0.9418935901638317,-0.46589590750363574,-0.6789106758826953,0.22424237042918757,0.2719781848599219,0.06570875691735664
32,6.750685085698631,1.1782310342990177,-2.467478551028351,-0.3074288624905745,-0.0739415016964897,-1.0185935435510463,1.3687151937569664,0.6779826178813615,0.12712884123960053,-1.9957594999711745,0.30862855488939506,1.4763420445232684,-0.666047268001733,1.1943001184205004,0.3012081527964077,-1.550559867880568,0.3628163422743049,-0.09588016332483511,-1.540497824357429,0.042540419805151844,-0.0632923826344443,-0.6580943478823138,0.2075542352361741,0.028184967812956943
33,6.2373741805158796,1.3199640712223173,-3.3978112789598898,0.9543824052992582,-0.02315906389283424,-0.24142616978070736,0.02394683768282006,0.9091151235981352,1.2180960920791346,-1.313142852998479,0.19120520326865817,-0.5232677756323376,0.015678845751737426,0.16141275859884752,-1.7644811237439002,-0.3858535679520856,-1.0510268507942868,-0.12202671076348016,-0.818926905229321,0.3789230573944027,0.22080963130824396,0.9898357887712249,-0.11438512629689422,0.021881601877805506
34,5.795396233306709,3.0088218536697062,-2.893265482968143,3.224051969272777,-0.18735276398785994,0.704627692101083,-1.0889641598657178,0.33330745756181734,0.32997300661987666,0.18811872378227196,1.7463227342251995,-1.3933841041732506,-1.4028692132647556,0.10718558131341352,0.06410135324239023,1.67830326600225,-0.9701219233030683,0.10066073304794589,0.4424576517060376,0.2204406824054588,0.6667742244268456,-0.750035256620772,-0.13553412556665906,-0.20900596209628297
35,6.362293986869421,3.873198941102292,-3.608071937039855,5.54860025358491,0.9651098018864162,2.7529701169623673,-2.3525657403759714,0.015580763145421781,-0.602231286356588,2.1126209357153933,-1.5100711655674663,0.4098195366393415,0.5140853788784788,-1.1941233073314972,0.26833174257967585,-0.8403437617533419,0.7524938567647323,0.43280362928664984,0.348164313010949,-0.3471786393602535,-0.29390660877408603,0.18059192370914068,-0.025972871564836214,0.030196220390833653
