,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,-10.1684118704308,-5.329250656729792,3.7349275303006286,-0.1680695100611759,0.7857879053185323,0.3341870474588029,1.742707096819595,-0.6274057920696827,0.385367221083031,-0.25244903539458957,0.5467194755210205,0.033104402878685144
1,-9.502904182487079,-5.061690012742432,3.1954094775224258,0.5441736971287139,0.8151090251946769,0.5089536558756474,1.3551611344695211,-0.2907690681875118,-0.013103959378665476,0.2772901318234217,0.2712113506656623,-0.26155067716236824
2,-8.514301483635602,-4.548734985623734,2.3152782772256915,0.3147273595872917,0.5384210699958392,0.7283707270578759,0.39415267437656615,0.08148213355805636,0.06308311870184434,0.6032248623313554,-0.019409278996867733,-0.06496254048930951
3,-7.984038043502708,-2.5814160372132466,0.23402165225242408,-0.10795606388915097,-0.4931337293221096,-0.17283143808414037,-2.0880385836042548,0.8514372013789734,-0.6915417140528621,-0.23088405770647752,-0.7563545249192465,0.649818952368313
4,-7.7219140647759685,-1.8625869668328339,-0.46013664562735984,-0.14242732411739698,-0.41382168104438777,-1.0425260755552055,-1.8785493752726183,0.9122175524628992,-1.1072117975303064,-0.3464680189500677,-0.41891771398749333,0.4093870596224096
5,-7.656709366462049,-1.4416721997164321,-0.8583118057048816,-0.14246999572265,-0.22186319312029454,-1.3730995205083814,-1.4019609737702785,1.241575321024583,-0.8510042932018757,-0.3820607822977744,-0.12701905909282127,0.09714075216026832
6,-7.1025890642690515,-0.36126718239940403,-1.9602559352045232,0.23517226205030806,0.605883947379841,-1.371091398653738,-1.2283281683759204,0.4380555234587563,0.7825836984007517,-0.4541756107677638,0.36814957470344845,-0.3518429281112016
7,-6.391281807124987,0.6076619361199095,-2.612434946283441,0.04670830633675393,0.25884574646617153,-0.7609865071603215,-1.3551301485702698,-0.7793043449074947,1.3237660746832658,0.5879455903452574,0.5189799308399531,-0.7717908777238931
8,-5.799101109522595,0.6291457727156022,-2.852426716412017,0.18325066419341116,0.031059387009136984,-0.6362679778042629,-0.9955946335468049,-1.554894556049027,0.8115987500235214,0.9475342747125235,0.2881265265902154,-0.1647485596412867
9,-5.00129660787298,0.9734395910198299,-2.6898408570964105,0.08368740685639446,-0.7774025205475925,-0.011608452791513601,0.22415807137700317,-1.8160327672132925,-0.16188314037843538,0.4729377559580516,-0.05392240287195727,0.3670357833638787
10,-4.740229710401756,1.062390055556486,-2.0060489919529205,0.41761087137788877,-1.3865548284540494,0.3052633417560197,0.9636589199176044,-1.2419385673882493,-0.19682129777969487,-0.25851615766841224,-0.44680134711004915,0.2589596677012028
11,-4.221650406187659,1.127801108803401,-1.441040027731911,0.408203616721307,-1.8474798947629554,0.7939105954115778,1.8519585895406563,-0.7500211317146521,-0.27426842399295,-0.9359400133610898,-0.6657220044464481,-0.10514914445388504
12,-3.561624862565551,1.525465585216313,-1.4673142684821208,0.07530493856542805,-1.8803440700926084,0.7920108547499088,1.6654894018686397,0.4601581650306853,0.3180850640728526,-1.1502459622715067,-0.27603409472258755,-0.3595929536078969
13,-2.906802799632241,2.2661560497092745,-1.5858115769588474,-0.2260730018895988,-1.2103388598862823,1.159163378129309,1.354212584780064,1.2440593580944606,0.22372525980982644,0.2063140920598409,-0.06617595632492705,0.1409017096983385
14,-2.086918884124248,2.636401759728974,-0.987956598035589,-0.7688888649679884,-0.12899097796455503,1.5743381080341954,0.749125936392588,1.621373494379505,0.1824359793206414,1.1259681128448633,0.12936835614692793,0.388288678263823
15,-1.560962789986244,2.9748879964617383,-0.831068024656453,-0.5076218493297833,0.5904174778866934,1.4712179154454392,0.6811284152661089,1.5797013818497125,-0.16934884019162028,0.8324615097250431,0.8671515209181259,0.23040446732495135
16,-0.6738039284973566,3.337186436297948,-0.5575461368699975,0.405261983487503,1.8707734382331591,0.7550549004795899,-0.03402764373677565,0.697307515842378,-0.2806063847320882,0.3375048095774901,0.24875067703188034,-0.08255044331968682
17,-0.3680670825574528,3.457292865931575,-0.43677096669576476,0.29508400533051876,2.3833832906340606,-0.14448270101052188,-0.004347253754739908,0.19073473667983679,0.15976361249875398,-0.7424859409227696,0.05554138578681363,0.0733343815701509
18,0.40250112220080797,3.5955040670227234,-0.0947104145771833,0.020797580069645882,2.8103914571800006,-0.7932538567466084,0.5599582871478764,-0.44306506643335275,-0.33816513098252066,-1.064218015153418,0.409814043972288,0.15854142031146798
19,1.239302576662195,3.334647904706794,0.7985733778036971,-0.2114531494398836,2.555025358676425,-0.35578581708292734,0.43823332517394276,-0.7451773015758847,-0.6461216497273591,-0.603347185835575,-0.2244226253781277,-0.23025163603224966
20,1.6028614831175039,2.848244472764188,1.8991955883446143,-0.8278238504850773,0.5732299074480444,0.20205262214934672,0.17628082376743162,-0.2727081689358495,-0.925542472190162,0.2859647434695904,-1.09814724078669,-0.4407794764622796
21,2.157258967521849,2.5647738510856097,2.4340627025015444,-1.3667758014949585,-0.11754135245993398,0.11663840336610885,-0.36936402429014625,-0.5584543581520836,-0.5365021634813247,0.8724046358715225,-0.860462603132073,-0.3902901749936885
22,2.838837965214168,2.2431735029685247,2.446768587843161,-1.7351403027778953,-0.27993378096994304,-0.08786360490620725,-0.871686336321997,-0.6825385494278736,0.4316039051736848,0.687737909084703,-0.6550789232415255,0.2596368124353472
23,2.972602766394296,1.9964069374904532,3.2939730372159386,-1.8845595576613792,-0.9432785365643783,0.01546139187449569,-1.1801374329329217,-0.2669810733567634,1.0987220753178266,-0.16950203554498294,0.11349960693228375,0.3988703127058028
24,3.3614244213626927,1.9498877800493397,2.6675833964393885,-1.3333191905424775,-1.4339618354748607,-0.3875917080433789,-0.5996533820574034,0.28516562962856634,1.330605324357447,-0.7405870610917064,0.16339880711302704,0.18590363035469692
25,3.542591946053731,1.6900831250870878,2.4026936168342568,-0.19048015471467533,-1.6658023541842515,-0.9555010968640771,-0.17881319632731343,0.5123014554262031,0.482164455382259,-0.6536466180049266,0.8795096407795605,-0.5069842256431922
26,4.625518896688975,1.5091568420806598,1.3596748788897874,1.5692122071493748,-1.7034851313767656,-1.3606533635514542,0.21404052652028174,-0.08017362880099543,-1.5312049534412566,0.693810253876266,1.2200874705459188,-0.43799790998181565
27,5.977734564286795,0.9621031765729359,1.363105399648774,2.45942804997355,-1.3293515812213046,-1.4742305273109257,0.2888712153265105,-0.2166491048144915,-0.8188762785906071,0.17961406386665826,0.4486804347868501,0.06773849846276843
28,6.9336055697062,-0.19171875535676022,0.5564439095563789,3.6360071911824465,0.11783967300269906,-0.687667038531482,0.0427646587382695,-0.03301373072539905,0.42120556346464155,0.26592861742792795,-0.25624506251425205,0.8808868594910205
29,7.5352018776263545,-1.077936525111282,0.2792153409927084,3.5706421473123973,0.6375792687096578,0.5508385500221811,-0.1586791170635021,0.21461517735844118,1.1652881479803465,0.05658752257020483,-0.7022423659542446,0.6767149234869584
30,7.672885723680391,-2.57561516377263,-0.3508962025485238,1.7780586175332598,0.34558333263343727,1.8050411252456986,-1.1418064251964404,0.42488931756769555,0.27357593402918706,-0.04005527873590583,-0.46546310808895175,-1.0485131622936346
31,8.063176805997207,-2.961098787982343,-0.7587141273307451,0.09776181834787288,-0.1997202567467234,2.672773447082885,-1.7543440972751245,-0.3669701185561149,-0.3992262036154014,-0.4399713056871564,-0.0018819959173773926,-1.048474885394089
32,8.91958402805887,-3.498684467740947,-1.616555070217396,-1.500723782592835,-0.018813605638555456,1.870378593579149,-0.8665192080168769,-0.5083463331860745,-0.721903549234184,-0.6165121565952836,1.1985250950995867,0.6633607520029224
33,9.271703517517356,-3.573119053576121,-1.4894584651475617,-1.9147375834631848,0.3944870811321507,0.2108391496242448,0.28322014255621564,-0.9800452806420976,-0.17110430170270668,0.07500651934276407,0.22166745799439627,1.1171001708878132
34,9.370767133929055,-3.74706232283859,-2.067128856149851,-1.6739825708078104,0.1921945606662722,-2.0059116165211424,1.4227433147794037,0.07199779650643028,-0.5496738456468435,0.46298262683689934,-0.34919677452015907,-0.4972872951700071
35,9.47504869801788,-4.479957699752819,-1.856500139687921,-1.4385901692461471,0.5458062622647529,-2.245141106216183,1.6991148812951102,1.387417181889707,0.9305362155509862,0.10984720426501524,-0.5056842734221647,-0.29436234461033817
