,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
10,-4.229784902529493,1.6608064663422892,3.2509303136463625,2.419623205248242,-0.8483105516544278,0.45494524619888144,-1.5120411615088407,0.21111474676219216,1.2753702934480589,0.05841433034629959,0.3367024728148461,-0.039014415113079945
11,-3.7449245470541044,3.044769709429731,3.5514307560869964,1.5154339105267858,-1.8530560215763856,0.8673632154980693,-1.230904429235839,0.5429229050819927,1.2968754443329922,-0.11100915286113579,0.416827719788367,0.530161389028748
12,-2.9662038932483945,3.969619011135901,3.43120870379472,0.29097292157691856,-2.455181120642218,0.9946755336008107,0.08769625221593902,1.124123878692234,0.5545064416899383,0.4871877524896217,-0.3091821542489361,0.7941651005646106
13,-2.2199610446533313,4.302716170954877,2.967610611004651,-1.4539946978091094,-2.917709883911308,0.22913868747557287,0.5333198882180638,1.882356061041382,-0.5726725935826024,0.31239841332630996,-0.8839645531384811,0.20261348950868788
14,-1.352533283707168,4.922940939793606,2.3899870046753255,-2.388158333867407,-2.324289989340007,-1.0522566596424323,1.2309234561704057,0.47837995143821077,-0.7764758485774798,-0.45314690130841134,-0.3330573470736082,-0.3918547159901382
15,-0.8324663847751531,5.054124599631274,1.0729865163845755,-3.198621453416273,-1.3238028346397706,-1.4478295410178772,1.1438151004375081,-0.8864015700538058,-1.0247525845170913,-0.7327968094024202,0.12240424956668265,-0.8047874548581225
16,-0.777912304751948,5.191647771049623,-0.13203441657578055,-2.842102347088615,0.06340060251163242,-1.8910871419587467,0.2476905655008154,-1.7526727807094733,-0.3625509358873733,-0.3011159818618517,0.7177625041676642,-0.15843314756127105
17,-0.7359816401488553,5.221468007407939,-1.3401215929562276,-2.4657480733263273,1.2990561864228267,-1.1506165897797682,-0.49334406487180843,-1.6751547567649647,0.4357860393072864,0.46611664955979715,1.0099187393804376,0.47076417468452453
18,-0.05384217197505254,4.66387345343994,-1.7347330541281487,-1.9690531376954234,2.2897295415224366,-0.40724658979145756,-1.1170687460299566,-0.7270875630859409,0.5211687916586859,1.2320542272925439,0.42098860586341336,0.7135278032459222
19,0.502205791825261,4.13217245311838,-2.2614801277791123,-1.300849798571957,2.5728109208174783,0.26975428483556796,-1.1698988977439124,0.5958371593988875,0.6448460930131096,0.5509651521074526,-0.8163409311305745,-0.07097675437877347
20,1.147215078885673,4.1886399506584215,-2.915994391566008,-1.0071524106248064,2.677277284270525,0.9946777682465869,-0.6978706984938442,1.2085432308296302,1.0813116981664286,0.47884527552219497,-1.3915879792924923,-0.971684136087711
21,2.3681634030587313,3.3760681713553304,-3.1978810320271442,-0.1524911601415633,1.243474704107265,1.8642332862405144,-0.397293747702867,1.175065331064515,-0.923683274445207,-0.9553900570285385,-0.002086615114630751,-0.0936164237265638
22,3.1341723123331775,3.2111281424163964,-2.8752957916074617,1.0939016258156753,0.9180530230818686,2.590152006994787,0.5605761686020757,0.838777956234447,-0.7927631060414518,-0.9553962886050775,0.7458719961370066,0.39145657551171087
23,3.8692003674362265,2.5111124227495836,-2.490590875309062,2.1944878885931853,0.0963338515817976,2.4663467033003172,0.9191299362980709,0.478290344435139,-0.9117281707405229,-0.8174762955060434,0.30717682046978806,0.21009681715110745
24,4.432103196012194,1.2981511116314794,-2.4832757628489786,2.9983000107642166,-1.122606234527205,1.376112986361417,0.8485585216888668,-0.8699082601359405,-0.21784233828644733,0.694907644165523,0.4181132760618032,-0.36737286120395324
25,4.6659977465538,0.8589136091186871,-2.8931491173451387,3.044908121033922,-1.445337643986047,0.5079770672323275,1.1506582522871849,-1.2360866428992403,0.2634313505876807,0.4271241029329008,0.11559437421610103,-0.28549398126946857
26,5.033092447926919,-0.0011103380253965423,-2.9984093463598076,2.426660111256616,-1.6579268125952191,-1.2171436044156554,1.4060889315795204,-1.300180659490469,0.9198667239097642,0.35976476940664787,-0.34949146838328793,0.019185653560313872
27,5.361931990315273,-0.7759344648279979,-2.478765546483313,1.905215273790073,-1.331594549652122,-1.7058555133431474,0.36348067503914744,-0.7513733442201143,0.9389515406272844,-0.042889483080223306,-0.5914698751417693,0.18899802141557975
28,5.815161395618549,-1.90832699809055,-1.528679744086396,0.8328512445655372,-0.694360336639698,-2.430664176684152,-0.8328040226408443,0.09480082327452491,0.3650915671456896,-0.39473321771040965,-0.6043758366928855,0.12654078182958703
29,6.134873059825433,-2.753985957829855,-0.8230448558584195,0.813284005080095,-0.07207768630638874,-2.61286441595564,-1.534108263245706,0.35759295018300685,-0.3280968208282618,-1.0244193331906408,-0.27210326689309594,0.6100138945290623
30,5.9933121847392155,-3.5391419821054444,0.3911781067600313,-0.5529302542080541,0.45942681847497463,-1.930312077545937,-1.762599780156757,1.6159164663607641,-0.9013707112145043,-0.31501330760066676,0.2142089805742185,0.05410328362705066
31,5.915970243363167,-3.6050744254238722,1.8413908386257856,-0.6086711738429786,0.20494986793962225,-0.5921902345534357,-1.08061506424148,1.5349248868086338,-0.6910264999085498,0.1927345142917788,0.5858323507102221,0.34950269340293394
32,5.767962277877228,-3.6402163080605106,2.5163603942652535,-0.7323286624858975,-0.1291429217171412,0.4014311420793815,-0.2983658847896617,1.025713919648096,-0.963358007443921,1.776293570658853,0.45968691862521927,-0.26674532610711904
33,5.410007904976836,-4.382589735978656,3.4628431861046307,-1.1206824645176603,0.051313685477922776,1.0436566406384464,0.6435731866535775,-0.331581286467992,-0.2493709292480118,1.1027447122450944,0.296634841320909,-0.6477379565440513
34,5.56346990351449,-4.440950986064658,4.5859260251986385,-2.126888090022016,0.6886788041280953,1.5679245704514864,1.0758014180463686,-1.1121987663389372,0.3317177135989407,0.5039458913037052,-0.282622470998726,-0.12236779675475498
35,5.347658524103486,-4.185090398845093,5.22847337902994,-2.8812159875157595,1.5172372120819773,1.7166732823759512,1.181948547451942,-0.9057303479304278,2.008057647325129,-1.963379783250938,-0.1243769356147493,0.15640374075699726
