,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19
10,-2.8483316019530722,4.747107271557665,1.5383627305682217,-2.7433379694621416,-0.19947105482507888,0.8534278683539456,-0.35955741247707246,-0.09402243154245736,-0.5274393893301981,-0.2000211254612186,-0.8857999741393798,0.3950250964115987,0.31935350346653313,-0.31374200842394173,-0.057996716943619187,0.3876392000659514,-0.1782287718821389,-0.4233298421231656,0.19997642839764124
11,-1.7100098016479595,3.06178291751924,0.5971029139253586,0.239717489690998,-0.7203527075447623,0.2976822532582156,0.24058881516278446,0.3718608695185393,-0.35684309459895536,0.8678223813492617,1.2799571678972366,0.4092783595153169,0.023004438278053103,-1.013718602674277,-0.1287449291068408,-0.05540798453417435,0.03452644148879359,-0.06032068907191008,0.3148944753288373
12,-1.9142971354860319,3.4967331572568465,0.8044539465723276,-1.201165635060842,-0.8862407547104111,0.27950152656950017,0.5898121659240406,0.27057920629646715,-0.7941552767047788,0.6768956677725197,1.1179350655719216,1.0273118788735007,-0.043875153467210805,-0.5447335609054307,-1.5220112125886422,-0.9589060770108014,0.5172925222668071,0.04547319195481531,0.244656349069251
13,-0.2912313095949493,1.5985454270325343,0.27865430638898403,1.0664395357006433,-0.8958450049966811,0.5773193297019169,0.40527253335362984,-0.22851409328793906,0.5375177866834161,0.3963778361004534,0.7649534056749316,-0.1275523566641282,-1.1675061528116524,0.010641753101125346,0.830574832399497,0.35287453470985586,0.4570978732639056,-0.6125425046018971,-0.25622973884180394
14,-0.09272172550652856,1.8586259779109306,0.6454087909683061,4.062411042802372,-1.5089880533886029,1.1183714856443323,-1.0202692157377178,0.7889042670829713,0.01600303782963643,-0.36427489262668156,0.5894097826622079,-0.5296516986478846,0.5962051924519025,-0.13179256411323562,0.21720132478179538,-0.1478177563061594,-0.47747619037665284,0.3882284393571029,-0.1705549072583949
15,0.4300448837591603,1.7264087631207745,0.5679610435527515,3.251251943241804,-2.3995615810875477,0.12577072920665194,-0.755256444402497,0.8864860507968787,0.11324476094885796,-0.5797645849191229,-0.8520808909873065,-0.15343865973169254,-0.4521712853306097,-0.21604865156869252,0.2639271905160751,0.3275165935787288,0.3953118105881495,0.07307588381592438,0.1477241197205874
16,1.2921129028510947,1.705310861435259,-0.13943113098861584,2.4430951183345915,-2.382793829273446,-1.4422420960418902,0.3353641557916874,-0.12621070844890986,0.08895174407584602,-0.33581708979957425,-0.8734235466805832,0.15911053846080944,-0.2282690775853431,0.5895830432538011,-0.8661703176479285,0.5724015894264163,0.20275929021907269,0.2606438340287585,-0.18923777003522524
17,1.7257070474936735,1.089910855397603,-0.5268270546882147,0.17562264138886713,-1.068456771734592,-1.9389429890808227,1.3347854316590448,-1.1107985063419843,-0.10229740269271746,0.0043354722548250854,0.1616135425327897,-0.07808349450658766,-1.0843548797278355,-0.404301210045709,-0.11525122540836022,0.18992133224774235,-0.9459097117873283,-0.44063129598638784,-0.6525803357469665
18,3.090578441961798,0.3691098290014492,-2.533636846853328,-0.3506450642039608,0.46864250924023054,-2.0373111531875887,0.9687251963805361,0.9559824657059782,0.09232166897607408,-0.35360908758435133,-0.8729276729033218,0.2015748115238696,0.9616912114104589,-0.949125869070652,0.3135533374572895,0.19169962343032496,-0.26489518576441995,-0.5254816081736196,-0.29292308530189104
19,3.3534248288543282,0.6898794899694243,-3.1466914855597974,-0.6386562872633044,0.47119616317278024,-2.584809615759703,1.3131064632953993,0.10074997203377205,0.1648642917517476,-0.2965677169335566,-0.3079613675163788,0.23806978607378906,0.7702550226278941,-0.09623094801854463,-0.023356650317794356,-0.019678004903191552,0.5031059596906321,0.010241787605241892,0.011827125355764554
20,2.820305766799384,0.6911479805090885,-2.463624532200598,-0.47792807135192755,0.1487822991371968,-2.2589104427439777,1.194443336995965,-0.44876472321527705,0.10366985599498604,-0.06348943192164622,0.23300326717610192,-0.17566622337554583,0.051995125388299646,0.2775856560455574,0.06898014567542568,-0.7247761510064896,-0.18848859728279993,0.5446669298664174,0.47031799237646105
21,2.003424552697889,0.2942699511152169,-2.11620231019152,-0.2708497596168683,-0.12344088171119447,0.6295510230622267,0.47975862286143806,-1.8516261299537324,-0.4044032440023857,0.6154537604750163,0.08357205626198946,0.1663279957577201,-0.6893844678771575,0.41716907051979385,-0.241134763537639,0.7905063729889895,0.0975529324477092,0.29792707148156966,0.7729594881347889
22,2.5268824186725065,0.12974114666983147,-2.296083922994543,-0.04529112833464598,-0.06740023851825752,1.9338426479596815,-0.35976246662073286,-1.6019854303089454,-0.4247819812713492,0.14753463710965786,-0.21586994693864014,-0.18325102803192977,-0.6767489430186691,0.04541169476757196,0.29719592242572024,-0.3241024975738713,-0.1615856868547131,0.3917487605240148,0.40034055959344084
23,3.0148479077621473,-0.0029744216933486538,-2.4571798119031483,-0.33285485549280264,0.2489943268490232,2.0168967624350085,-0.7134879515800653,-0.7974496609445721,-0.17812182729104367,-0.28050450278108535,-0.39124580803427955,-0.41086588745734504,-0.4483413305607568,-0.0445941139566527,0.30561096635001916,-0.9568724378185541,-0.4387012524176939,0.17336751178424303,0.11930248546077876
24,3.0328928549283933,-0.30338984345470354,-2.991016978672513,-0.24405187716769436,1.3523628540274262,3.269161247865666,-0.6337163024938586,-0.6889597581172976,-0.5718543465140807,-0.13185457413003324,-0.02278737254815726,0.3467314233864325,0.5418027307178132,0.11905710316669371,-0.5864880883167984,1.1217281093050047,0.09871258680821565,-0.4401577894346406,-0.44096868137328893
25,2.9784190767811727,-0.31865833183648445,-1.9913780389370315,-0.07454120714801975,1.1364399096778772,1.3253813119105258,-0.5414960037125224,0.7275306115231698,-0.03520950417447501,0.21752659697413718,0.5721079308213889,0.5502103680881434,0.7361186144971431,0.2393415051182465,-0.14028119808362938,0.1058517150177054,0.586180232266381,-0.06683797814127836,-0.5046391398026087
26,3.3188306388266096,-0.21247619106420154,-0.4995696319244989,-1.630858226164657,0.9991447956737883,-0.5002154173321941,-1.8476447872799213,3.935089792776635,1.8326014810399356,0.14607398666885574,1.2106431857308388,-0.7471814447586269,-0.8245165847261616,0.473164959298011,-0.7260979658527711,0.48255777167858827,-0.457123505677261,0.17556945000549806,0.28887156121444657
27,2.830108097618318,-1.132569739510405,0.11766089034837623,-0.008596895969167236,0.024558308841728525,0.2992244193444987,-1.2319004989929967,1.4681660577867999,0.0638186756784605,-0.05691100694679382,-0.7874903329656646,0.29116760210667775,-0.036231741657338716,-1.0104558106743877,1.3406469940374033,-0.6433989927100441,0.9431977090500663,0.17941421041667,0.3035022308330506
28,1.7124987064523864,-1.5219077788969155,2.333417112638276,1.1438641546894641,-0.9883269326105856,-0.01976029296438172,-1.1870145260490557,0.003155989141307047,-0.5670890112869633,-0.14968326516876992,-1.3898484164613805,0.33086731118320767,1.3337997223372746,1.100979876155876,-0.9113360034803378,-0.541880540798427,-0.4291111020242198,-0.28617462355046414,0.3480941012563525
29,1.769460991264652,-1.4237710667763692,2.0347765303015675,-0.658087816963164,-0.4256536097842711,-0.6000674350532489,-0.7487980537444549,-0.7362368921948259,-0.24910102656794006,1.626828100047378,-0.09662103645148647,0.6771182338740538,-0.0375124119379374,0.5642956902550008,0.4024318920213735,-0.5845616074723022,0.23977306644825216,-0.16331180700139317,-0.21789467038757598
30,1.7734432593774745,-1.580735294928293,2.3031215170289214,-0.8750615524486027,-0.305738592109525,-0.6180328395460415,-1.369153273082279,-0.2134680582220162,-0.10773971449288079,1.6859965050951733,-0.20267489906464797,0.4415725259050451,-0.1334075186744424,0.3901431497000995,0.4028851910696547,-0.3069744390227826,-0.2913383960535338,-0.5244823705250667,-0.30252999159559557
31,1.892845860483496,-1.8232448408705457,2.778637639316636,-1.1625162634843078,-0.15744902189957288,-0.9933078255754577,-0.83941085927608,-0.40942778252721906,-0.03027940849516837,0.7973520474167652,0.18837567975316452,-0.07044604712410232,-0.2656959174474409,-0.040224638010524526,0.014400689729001935,0.4284000183579254,-0.37773654287588565,0.11136135849591516,-0.05715392193644881
32,2.0539084629126094,-2.873047697346616,4.445240509203529,-1.0494420080721578,0.027234204831052922,-1.049850779610599,-0.23446605225924722,-1.2655009088489275,-0.4868889733775203,-0.3226431169669056,0.24095569795724459,-0.12638647658364882,0.26308588834598423,-0.7771182811991904,-0.009192561322193123,1.217675695006272,0.6340365800739985,0.8803004107982415,0.08957434878940218
33,1.5009864162544457,-2.4600827514509276,2.7475878269514413,-0.19094201180436945,1.213156367033913,0.08595959768200745,0.1565092430081447,-0.7125403467002511,-0.7957708405932024,-2.8260556463063957,0.8616103122227025,-0.7797851006382892,-0.13939470924941746,-0.3541969046317584,-0.42725345164941414,-0.4434717631300498,-0.06584771213852389,-0.25089502326906044,0.3226282163216401
34,1.25439427349878,-1.5953928575003231,1.6028370505216136,-0.27062199786337476,0.073770817762417,1.0006713722459877,0.5517739390046297,0.013982317080139469,-0.3077531376159245,-1.1338971925991344,0.37383353201873276,0.06664575330636763,-0.5813370359726988,-0.49339907104978187,-0.2809506094484586,-0.6740775403860273,-0.3310558864472538,-0.09403786427601865,-0.9334525832141365
35,0.8192866063873224,-1.9488142460554119,2.7141549559978357,-0.5717654313879029,-0.9892221075161508,2.7993824938554113,4.770663365789238,0.8996698626898239,2.4454703740282087,0.6128296825008652,-0.5192624954169539,-0.4809994336963621,0.48040177283119034,0.27392174152085663,0.10409289700581426,-0.030067967541313145,0.01540161036098089,0.01680678860467008,0.17257717828438915
