,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16
10,3.46430328137268,2.1380195398301653,-2.9959353864388536,3.143313970621473,3.0525543115959164,-2.5632087929259515,-1.3238589493498318,-0.9822664526450204,0.06958189645868855,0.10661175006696375,0.0727124679717599,1.1875296729774554,-0.21505936451491842,1.4098015090118003,-0.05181874708928341,-0.18249914007932683
11,2.8555807482583973,2.3330907587476966,-1.992654992461467,1.850803882764545,3.3503424899387686,-1.0480708218405579,1.0395303535904532,-1.2077408979598532,-0.6667851123289763,-0.4089466991913926,0.16817248023386028,0.27725016960626236,-0.9858672336710981,-0.17400553341142413,0.3579501847531276,-1.068486664150059
12,1.9449706392888393,2.8934193106179253,-1.0612463313483944,-0.2214204514956259,2.275486969706069,0.5798279831227346,2.841522654642083,-1.235737947429635,-0.7349378570277596,-0.7111620043706953,-0.2058930991240563,-0.8211667929973665,-0.41149706264670294,-0.8038191879845236,-0.3090383157072342,-0.4781992541502159
13,0.9988450093906327,3.698960814828582,-0.00710960109522959,-0.35328423010797644,1.3568312195221208,1.6932926034779419,4.4112911453561,-0.6292072251820194,-0.14818075119579788,-0.3552208685648655,-0.3674799363899584,-0.072665363993929,0.03219817421678329,-0.7079853968750811,-0.7355885320477537,0.18109186516295991
14,0.38053742812981217,4.057547773191489,-0.703845523988441,0.4034492102689145,0.13260978284665265,1.9276584692030965,3.5395837252901563,0.7767493610946988,0.7172332598103924,0.5915958865701255,-0.32910462325174117,0.03717949823432713,0.4318464819741783,0.6226519945023165,0.6735298497665887,0.8888646354804558
15,0.3940316443977368,3.404236165378458,-1.7888306951967894,1.5309510056621287,-1.4299810410824363,1.1123189753692995,1.397912946557448,1.1661260687270336,0.32274201518765433,1.5006594570810503,0.17713133351115493,0.48791843204837193,0.8023229984192648,1.033257685268359,0.9225301435838681,0.2733502790491282
16,-0.29954350494782506,2.8990710982553924,-2.120926907902649,2.8950708298360888,-3.18137118642033,0.49573113053103934,-0.12475694919354482,1.406096188101309,-0.5150201126621986,1.6077356414745505,0.35115770450926553,0.5163312096868511,0.21829970962866835,-0.2854481703146359,-0.4878243144020112,-1.0568452553270835
17,-1.2533424464204974,3.1865947235249994,-2.038250087331534,2.3866312333621003,-3.6138401827785263,0.055770774903355115,-0.9399687639460094,1.7469679254852242,0.41056342156065756,-0.25553395034182447,0.0842714480995774,-0.5289646553440274,0.0009709103695589913,-0.4140105928238603,-0.8556100887684202,-0.5718636067641274
18,-1.7264207639317266,3.7990419414982295,-1.0271737232972118,1.1301852152017624,-3.8382496607081382,-0.4641913601727431,-1.0189749240116543,0.9504000328447235,-0.14829336394777684,-1.7066765167025093,-0.2444270794725042,-0.4015368064886027,-0.30233039995587796,-0.2661942444994542,-0.3783013927522151,0.7566268844227569
19,-2.3647608787842134,4.119676890182229,-0.12204758546588688,-1.4740835659747982,-1.9707386122806767,-0.36738894997070165,-1.005233902847563,-0.20191781028194714,-1.5149716980943246,-1.7769874819996123,0.3882337354638405,0.16062193078349846,-1.140657442570605,-0.10922320479282241,1.1015644351349207,0.6264471379008415
20,-3.139425681276476,4.693696428528171,0.830170684751609,-4.072231970502444,-1.163185953070757,-0.34094290888883616,-1.2498836281115475,-1.5942192499337957,-1.0680086490672167,0.06166050227462822,1.059819714110627,0.8801260461898656,-0.3905674360746641,0.2973031535024148,0.43016390438731283,-0.03878861098930962
21,-3.8859828859737178,3.827821780281221,1.8662108747041926,-4.582606936081232,0.033777929895071133,-1.5401601596264414,-0.917137142117261,-0.9748271126512363,-0.49274870348585215,1.4432429694498687,0.6889538867436658,-0.5420956301303961,0.48311024975489214,0.13900164271301474,-0.6581343391872131,-0.5470759223136145
22,-3.78771362529996,2.6914080236215505,2.3537113967265357,-3.541350002280042,1.0416374795954737,-2.163014680182211,0.07782493836508571,-0.1562327726600573,0.35774254668200745,0.9956380147564695,-0.1040864959406586,-0.41062758968412744,0.5812583602213,0.08473350193126813,-0.5992138227033186,0.2771107465326779
23,-3.5763273419982844,1.421710456407165,2.5569934360559268,-1.9999953422907801,1.3067756783749338,-1.839974149430341,0.13142777881180215,1.0548646688849288,1.3011345856458718,-0.3818403550313615,-1.314646996031491,-0.052204185061361034,0.31652719397016355,-0.08995880896772689,0.4425656679199611,0.07855520806342745
24,-3.3127267476852182,0.5404107053844641,3.103944383102798,0.41449255314627165,0.400369747090537,-1.172995444693602,-0.7043753194950899,1.023722308013355,1.9428823479658466,0.05689312541475083,-1.3008086765604543,-0.27734311076544377,-0.1518931080386996,0.08096442353773713,0.5431340656159765,-0.5840628124559513
25,-3.1135331586779733,0.22340078830429608,3.732878582152174,2.6724625022359674,0.2730771747742221,-0.34529046847644407,-1.0104572900183335,0.27789622755705684,1.564343939489381,0.37032571791185215,-1.1363223659236694,-0.40298728514827187,-1.1338277424677685,-0.13018394048159385,0.4205792064874721,-0.47373711272880653
26,-3.570805390611194,-0.37735063031675126,3.5770376683643037,3.95951919042597,0.49313371416866314,1.2660587317316405,-1.12899757549966,-1.799907952363143,0.5667503315746432,0.9283944969383185,-0.04899085469684326,0.34348229444930684,-0.6866281259263486,-0.8201162455146962,-0.4428150952827006,0.9751210506630403
27,-4.046592170758443,-0.49500923977356537,2.8227323840059166,3.292189617982584,0.6467722243018745,2.1562015887674773,-1.4624973761241669,-2.7316967152577676,-0.6619215660531148,0.5078953927639552,0.5465723772652006,-0.0777011839599237,0.3484129322448404,-0.30342549654189305,-0.18691367007324633,0.4110817624923256
28,-5.092441104007621,-1.570221781970175,1.7233419916947745,1.6882949751680842,0.7454389537606816,2.4493520644015345,-0.8996690910318449,-1.0502620980574289,-0.7085206290970467,-0.9067420242731203,1.1609195965546015,-0.7691753371263973,1.2402265081051287,0.8531744101318891,0.29323183751986803,-0.2871469140967271
29,-5.432131925186199,-1.8926333636803965,1.6433330651326237,0.2599980953767354,1.5864171703862986,2.2747808313078024,-0.1320943808144745,1.5494375355247996,0.3141438780111478,-1.6970536052554024,0.7875619052713323,-0.14488955675279674,0.9799251856165403,0.45681596809610125,0.0958340563518506,-0.7716442405119923
30,-5.420178557251169,-2.7756841499437046,0.5686909839795693,-1.174984989458467,1.8165991317559758,0.636689028274297,0.6947266732503055,2.9583266453861894,-0.09308697714773422,-1.1601905330904843,0.5941507942033406,1.3050872900397408,-0.27514424848848795,-0.38393922918953294,-0.043978624724574,0.09673892168375155
31,-5.345406898358328,-4.063737508886866,-0.26978158513714323,-0.24029651782817205,1.5286737125547818,-1.0453817461950845,0.42860658725988593,2.5363719267916682,-0.6724580859490993,0.5882131911578563,0.7079648385422231,1.333851636659244,-0.5052732346933391,-0.5081424276526937,-0.8869284187388047,0.35801028829119735
32,-5.1945093809829626,-5.039160564779897,-2.2951200932367635,0.020530216740870817,0.9097874687074382,-1.076584047098466,0.27860110943498745,0.9793031337885906,-1.7241595661830698,1.2806565696528338,0.5629313186105984,-0.5168919384636834,-0.27181770894016577,0.24322815140136925,0.1174782390785811,0.5063581606707261
33,-5.102074131706707,-5.017087843008159,-3.249632510868617,-0.26073109092012003,-0.6551627584109823,-0.6204484717326657,0.5505636872782477,-0.3070082447409018,-0.4422332144815553,0.6658804461479289,-0.2940936385824778,-1.592101898738343,-0.7578648430242918,0.5067828308575835,0.8467717617061774,0.07311909696409691
34,-5.409252058039926,-4.66597006761257,-3.2754860817639093,-0.8184748471748625,-1.5935077532800024,-0.29657044992616316,1.440085339866136,-1.2861285889302358,0.2836271975153805,0.12045145769094347,-1.0632762383428211,-1.0846727007802925,-0.1850276538291074,0.16485268456235855,-0.3299797018009439,0.04614192664447256
35,-5.471087497169474,-4.594525973424796,-3.682393751776463,-1.0386884356806572,-2.5790799254753205,-0.6766782533667887,0.513176806183427,-3.2902136527209813,0.9298321977239772,-1.006663101409189,-1.0839655222809534,1.9383333818438,0.8618632943291544,-0.39407151143624286,-0.026706827492103024,-0.46090661234614205
